noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,35.414,4609.437239690837
,,,,,,,35.416,4500.570036433908
,,,,,,,35.418,4395.2004901272085
,,,,,,,35.42,4293.195818048205
,,,,,,,35.422,4194.428504466179
,,,,,,,35.424,4098.776129917583
,,,,,,,35.426,4006.121198643477
,,,,,,,35.428000000000004,3916.3509655801654
,,,,,,,35.43,3829.357264073441
,,,,,,,35.431999999999995,3745.0363352762693
,,,,,,,35.434,3663.2886600222882
,,,,,,,35.436,3584.018793812814
,,,,,,,35.438,3507.1352054263743
,,,,,,,35.44,3432.550119553614
,,,,,,,35.442,3360.17936376007
,,,,,,,35.444,3289.942220006223
,,,,,,,35.446,3221.7612808767813
,,,,,,,35.448,3155.562310621175
,,,,,,,35.45,3091.2741110582256
,,,,,,,35.452,3028.8283923512226
,,,,,,,35.454,2968.1596486326303
,,,,,,,35.455999999999996,2909.205038429737
,,,,,,,35.458,2851.9042698124954
,,,,,,,35.46,2796.1994901784255
,,,,,,,35.461999999999996,2742.0351805632745
,,,,,,,35.464,2689.358054362355
,,,,,,,35.466,2638.1169603383437
,,,,,,,35.468,2588.2627897798916
,,,,,,,35.47,2539.7483876777706
,,,,,,,35.472,2492.528467777463
,,,,,,,35.474000000000004,2446.5595313708104
,,,,,,,35.476,2401.7997896831857
,,,,,,,35.478,2358.2090897184607
,,,,,,,35.48,2315.748843425577
,,,,,,,35.482,2274.3819600473403
,,,,,,,35.484,2234.072781523524
,,,,,,,35.486,2194.7870208149516
,,,,,,,35.488,2156.49170302431
,,,,,,,35.49,2119.155109192653
,,,,,,,35.492,2082.7467226508534
,,,,,,,35.494,2047.2371778130837
,,,,,,,35.496,2012.5982113032844
,,,,,,,35.498000000000005,1978.8026153061132
,,,,,,,35.5,1945.8241930425168
,,,,,,,35.501999999999995,1913.637716270701
,,,,,,,35.504,1882.2188847198283
,,,,,,,35.506,1851.54428736593
,,,,,,,35.508,1821.5913654634137
,,,,,,,35.51,1792.3383772510172
,,,,,,,35.512,1763.7643642523446
,,,,,,,35.514,1735.8491190975208
,,,,,,,35.516,1708.573154792296
,,,,,,,35.518,1681.917675367171
,,,,,,,35.52,1655.8645478421115
,,,,,,,35.522,1630.3962754429574
,,,,,,,35.524,1605.4959720111506
,,,,,,,35.525999999999996,1581.1473375512237
,,,,,,,35.528,1557.3346348600394
,,,,,,,35.53,1534.0426671892935
,,,,,,,35.532,1511.2567568903173
,,,,,,,35.534,1488.9627249957778
,,,,,,,35.536,1467.1468716948018
,,,,,,,35.538000000000004,1445.7959576580342
,,,,,,,35.54,1424.8971861739767
,,,,,,,35.542,1404.4381860576887
,,,,,,,35.544000000000004,1384.4069952968948
,,,,,,,35.546,1364.7920453997085
,,,,,,,35.548,1345.5821464119836
,,,,,,,35.55,1326.7664725738475
,,,,,,,35.552,1308.3345485841187
,,,,,,,35.554,1290.2762364465177
,,,,,,,35.556,1272.5817228692254
,,,,,,,35.558,1255.2415071930104
,,,,,,,35.56,1238.2463898242695
,,,,,,,35.562,1221.5874611487914
,,,,,,,35.564,1205.256090904929
,,,,,,,35.566,1189.2439179958253
,,,,,,,35.568000000000005,1173.5428407197292
,,,,,,,35.57,1158.1450074004676
,,,,,,,35.571999999999996,1143.042807399455
,,,,,,,35.574,1128.2288624927135
,,,,,,,35.576,1113.6960185963053
,,,,,,,35.578,1099.437337824437
,,,,,,,35.58,1085.4460908660017
,,,,,,,35.582,1071.7157496649268
,,,,,,,35.584,1058.2399803917506
,,,,,,,35.586,1045.0126366927193
,,,,,,,35.588,1032.0277532047257
,,,,,,,35.59,1019.2795393249305
,,,,,,,35.592,1006.76237322317
,,,,,,,35.594,994.4707960871083
,,,,,,,35.596,982.3995065905164
,,,,,,,35.598,970.5433555740459
,,,,,,,35.6,958.8973409306946
,,,,,,,35.602,947.456602686198
,,,,,,,35.604,936.2164182665109
,,,,,,,35.606,925.1721979448287
,,,,,,,35.608000000000004,914.3194804598447
,,,,,,,35.61,903.6539287986996
,,,,,,,35.611999999999995,893.171326137322
,,,,,,,35.614000000000004,882.8675719319683
,,,,,,,35.616,872.7386781557478
,,,,,,,35.618,862.7807656732423
,,,,,,,35.62,852.9900607491364
,,,,,,,35.622,843.362891683762
,,,,,,,35.624,833.8956855716705
,,,,,,,35.626,824.5849651773374
,,,,,,,35.628,815.42734592363
,,,,,,,35.63,806.4195329887632
,,,,,,,35.632,797.5583185068208
,,,,,,,35.634,788.8405788680036
,,,,,,,35.635999999999996,780.2632721149319
,,,,,,,35.638000000000005,771.823435430408
,,,,,,,35.64,763.5181827141428
,,,,,,,35.641999999999996,755.3447022435836
,,,,,,,35.644,747.3002544168677
,,,,,,,35.646,739.3821695739582
,,,,,,,35.648,731.587845892958
,,,,,,,35.65,723.9147473589732
,,,,,,,35.652,716.3604018024204
,,,,,,,35.654,708.9223990045358
,,,,,,,35.656,701.598388867017
,,,,,,,35.658,694.3860796436068
,,,,,,,35.66,687.2832362315025
,,,,,,,35.662,680.2876785197168
,,,,,,,35.664,673.3972797929924
,,,,,,,35.666,666.6099651885704
,,,,,,,35.668,659.9237102040848
,,,,,,,35.67,653.3365392549052
,,,,,,,35.672,646.8465242786548
,,,,,,,35.674,640.4517833853981
,,,,,,,35.676,634.1504795520075
,,,,,,,35.678000000000004,627.9408193586701
,,,,,,,35.68,621.8210517663574
,,,,,,,35.681999999999995,615.789466933528
,,,,,,,35.684,609.8443950708656
,,,,,,,35.686,603.9842053325632
,,,,,,,35.688,598.2073047427542
,,,,,,,35.69,592.5121371560292
,,,,,,,35.692,586.8971822506088
,,,,,,,35.694,581.3609545533338
,,,,,,,35.696,575.9020024949673
,,,,,,,35.698,570.5189074949288
,,,,,,,35.7,565.2102830745962
,,,,,,,35.702,559.9747739978305
,,,,,,,35.704,554.8110554379624
,,,,,,,35.705999999999996,549.7178321704916
,,,,,,,35.708,544.693837790162
,,,,,,,35.71,539.7378339521231
,,,,,,,35.711999999999996,534.8486096358909
,,,,,,,35.714,530.0249804315249
,,,,,,,35.716,525.2657878474112
,,,,,,,35.718,520.5698986385926
,,,,,,,35.72,515.9362041552363
,,,,,,,35.722,511.363619710349
,,,,,,,35.724000000000004,506.85108396636616
,,,,,,,35.726,502.39755833967195
,,,,,,,35.728,498.0020264226067
,,,,,,,35.73,493.6634934225321
,,,,,,,35.732,489.3809856170079
,,,,,,,35.734,485.15354982500907
,,,,,,,35.736,480.98025289328194
,,,,,,,35.738,476.86018119749195
,,,,,,,35.74,472.7924401578198
,,,,,,,35.742,468.7761537682698
,,,,,,,35.744,464.81046413938554
,,,,,,,35.746,460.8945310540635
,,,,,,,35.748000000000005,457.0275315357803
,,,,,,,35.75,453.2086594290618
,,,,,,,35.751999999999995,449.4371249916523
,,,,,,,35.754,445.7121544981495
,,,,,,,35.756,442.03298985467575
,,,,,,,35.758,438.3988882241707
,,,,,,,35.76,434.80912166211056
,,,,,,,35.762,431.262976762177
,,,,,,,35.764,427.7597543117784
,,,,,,,35.766,424.2987689568728
,,,,,,,35.768,420.87934887592024
,,,,,,,35.77,417.50083546279564
,,,,,,,35.772,414.1625830181637
,,,,,,,35.774,410.8639584491734
,,,,,,,35.775999999999996,407.6043409773277
,,,,,,,35.778,404.383121853995
,,,,,,,35.78,401.19970408367726
,,,,,,,35.782,398.0535021545109
,,,,,,,35.784,394.943941775902
,,,,,,,35.786,391.87045962317944
,,,,,,,35.788000000000004,388.83250308884817
,,,,,,,35.79,385.8295300404202
,,,,,,,35.792,382.8610085845006
,,,,,,,35.794000000000004,379.9264168371162
,,,,,,,35.796,377.02524269989283
,,,,,,,35.798,374.15698364202285
,,,,,,,35.8,371.32114648793487
,,,,,,,35.802,368.517247210263
,,,,,,,35.804,365.74481072825245
,,,,,,,35.806,363.00337071120265
,,,,,,,35.808,360.29246938689454
,,,,,,,35.81,357.61165735495496
,,,,,,,35.812,354.9604934048347
,,,,,,,35.814,352.33854433836063
,,,,,,,35.816,349.74538479681377
,,,,,,,35.818000000000005,347.1805970922286
,,,,,,,35.82,344.64377104294306
,,,,,,,35.821999999999996,342.1345038131766
,,,,,,,35.824,339.6523997566171
,,,,,,,35.826,337.19707026385686
,,,,,,,35.828,334.7681336135274
,,,,,,,35.83,332.3652148271173
,,,,,,,35.832,329.9879455272787
,,,,,,,35.834,327.6359637996583
,,,,,,,35.836,325.30891405799827
,,,,,,,35.838,323.00644691249323
,,,,,,,35.84,320.7282190413863
,,,,,,,35.842,318.47389306557085
,,,,,,,35.844,316.24313742618835
,,,,,,,35.846,314.0356262652207
,,,,,,,35.848,311.85103930879956
,,,,,,,35.85,309.6890617533952
,,,,,,,35.852,307.54938415460856
,,,,,,,35.854,305.4317023185819
,,,,,,,35.856,303.3357171960227
,,,,,,,35.858000000000004,301.2611347786237
,,,,,,,35.86,299.2076659979447
,,,,,,,35.861999999999995,297.17502662660144
,,,,,,,35.864000000000004,295.1629371817727
,,,,,,,35.866,293.17112283097356
,,,,,,,35.868,291.19931329985366
,,,,,,,35.87,289.2472427822868
,,,,,,,35.872,287.3146498523663
,,,,,,,35.874,285.4012773785165
,,,,,,,35.876,283.506872439485
,,,,,,,35.878,281.63118624223847
,,,,,,,35.88,279.7739740417706
,,,,,,,35.882,277.9349950626535
,,,,,,,35.884,276.11401242235013
,,,,,,,35.885999999999996,274.31079305630504
,,,,,,,35.888000000000005,272.5251076446031
,,,,,,,35.89,270.7567305403914
,,,,,,,35.891999999999996,269.00543969972716
,,,,,,,35.894,267.27101661310485
,,,,,,,35.896,265.5532462384489
,,,,,,,35.898,263.8519169355557
,,,,,,,35.9,262.1668204020009
,,,,,,,35.902,260.4977516104074
,,,,,,,35.904,258.8445087471406
,,,,,,,35.906,257.2068931522771
,,,,,,,35.908,255.58470926087446
,,,,,,,35.91,253.97776454556433
,,,,,,,35.912,252.38586946029233
,,,,,,,35.914,250.80883738535115
,,,,,,,35.916,249.24648457353132
,,,,,,,35.918,247.69863009741903
,,,,,,,35.92,246.165095797864
,,,,,,,35.922,244.6457062334897
,,,,,,,35.924,243.14028863126944
,,,,,,,35.926,241.6486728381934
,,,,,,,35.928000000000004,240.17069127389496
,,,,,,,35.93,238.70617888430272
,,,,,,,35.931999999999995,237.25497309623373
,,,,,,,35.934,235.81691377295664
,,,,,,,35.936,234.39184317067944
,,,,,,,35.938,232.97960589591048
,,,,,,,35.94,231.5800488637258
,,,,,,,35.942,230.1930212568658
,,,,,,,35.944,228.81837448571977
,,,,,,,35.946,227.45596214908593
,,,,,,,35.948,226.10563999573276
,,,,,,,35.95,224.7672658867849
,,,,,,,35.952,223.44069975882908
,,,,,,,35.954,222.12580358776893
,,,,,,,35.955999999999996,220.82244135345329
,,,,,,,35.958,219.5304790049484
,,,,,,,35.96,218.24978442657556
,,,,,,,35.961999999999996,216.9802274045822
,,,,,,,35.964,215.7216795944792
,,,,,,,35.966,214.47401448906786
,,,,,,,35.968,213.237107387057
,,,,,,,35.97,212.01083536232755
,,,,,,,35.972,210.79507723377847
,,,,,,,35.974000000000004,209.58971353580824
,,,,,,,35.976,208.39462648933767
,,,,,,,35.978,207.20969997340043
,,,,,,,35.98,206.03481949733052
,,,,,,,35.982,204.86987217342653
,,,,,,,35.984,203.71474669021217
,,,,,,,35.986,202.56933328617123
,,,,,,,35.988,201.43352372398985
,,,,,,,35.99,200.30721126533302
,,,,,,,35.992,199.19029064606744
,,,,,,,35.994,198.08265805196058
,,,,,,,35.996,196.9842110948796
,,,,,,,35.998000000000005,195.89484878940348
,,,,,,,36.0,194.81447152990435
