noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,45.15,11.950408863870788
,,,,,,,45.152,12.003269004616719
,,,,,,,45.153999999999996,12.056479522849568
,,,,,,,45.156000000000006,12.110043511950314
,,,,,,,45.158,12.163964099399408
,,,,,,,45.16,12.218244447229784
,,,,,,,45.162,12.272887752483093
,,,,,,,45.163999999999994,12.327897247673853
,,,,,,,45.166000000000004,12.383276201262735
,,,,,,,45.168,12.439027918133341
,,,,,,,45.17,12.49515574008141
,,,,,,,45.172,12.551663046306526
,,,,,,,45.174,12.608553253915735
,,,,,,,45.176,12.665829818431703
,,,,,,,45.178000000000004,12.723496234311156
,,,,,,,45.18,12.781556035470215
,,,,,,,45.181999999999995,12.840012795818991
,,,,,,,45.184,12.898870129803601
,,,,,,,45.18600000000001,12.958131692956968
,,,,,,,45.188,13.017801182458074
,,,,,,,45.19,13.077882337702288
,,,,,,,45.192,13.138378940877722
,,,,,,,45.193999999999996,13.199294817551632
,,,,,,,45.196000000000005,13.260633837268418
,,,,,,,45.198,13.322399914152738
,,,,,,,45.2,13.384597007528077
,,,,,,,45.202,13.447229122539502
,,,,,,,45.20399999999999,13.51030031079092
,,,,,,,45.206,13.573814670990352
,,,,,,,45.208,13.637776349604541
,,,,,,,45.21,13.70218954152875
,,,,,,,45.211999999999996,13.767058490761716
,,,,,,,45.214,13.83238749109641
,,,,,,,45.216,13.898180886818464
,,,,,,,45.218,13.964443073418487
,,,,,,,45.22,14.031178498314743
,,,,,,,45.222,14.098391661589114
,,,,,,,45.224,14.16608711673253
,,,,,,,45.226000000000006,14.234269471406645
,,,,,,,45.228,14.302943388212983
,,,,,,,45.23,14.37211358548092
,,,,,,,45.232,14.441784838063983
,,,,,,,45.233999999999995,14.51196197815051
,,,,,,,45.236000000000004,14.58264989609046
,,,,,,,45.238,14.653853541231049
,,,,,,,45.24,14.725577922772892
,,,,,,,45.242,14.797828110634072
,,,,,,,45.244,14.870609236334074
,,,,,,,45.246,14.943926493888574
,,,,,,,45.248000000000005,15.017785140722234
,,,,,,,45.25,15.092190498595446
,,,,,,,45.251999999999995,15.167147954548158
,,,,,,,45.254,15.24266296185852
,,,,,,,45.256,15.318741041017907
,,,,,,,45.258,15.39538778072396
,,,,,,,45.26,15.472608838889435
,,,,,,,45.262,15.550409943670013
,,,,,,,45.263999999999996,15.628796894506836
,,,,,,,45.266000000000005,15.70777556319156
,,,,,,,45.268,15.787351894943985
,,,,,,,45.27,15.867531909515757
,,,,,,,45.272,15.948321702305986
,,,,,,,45.273999999999994,16.02972744550201
,,,,,,,45.276,16.111755389237327
,,,,,,,45.278,16.194411862768376
,,,,,,,45.28,16.277703275677855
,,,,,,,45.282,16.36163611909202
,,,,,,,45.284,16.44621696692562
,,,,,,,45.286,16.531452477144228
,,,,,,,45.288000000000004,16.617349393052276
,,,,,,,45.29,16.703914544602178
,,,,,,,45.292,16.791154849728827
,,,,,,,45.294,16.879077315704418
,,,,,,,45.29600000000001,16.967689040522703
,,,,,,,45.298,17.056997214301497
,,,,,,,45.3,17.147009120718405
,,,,,,,45.302,17.23773213846618
,,,,,,,45.303999999999995,17.329173742736042
,,,,,,,45.306000000000004,17.421341506731192
,,,,,,,45.308,17.514243103201398
,,,,,,,45.31,17.607886306014088
,,,,,,,45.312,17.702278991745786
,,,,,,,45.31399999999999,17.79742914130919
,,,,,,,45.316,17.893344841607096
,,,,,,,45.318000000000005,17.99003428721519
,,,,,,,45.32,18.087505782101054
,,,,,,,45.321999999999996,18.185767741371357
,,,,,,,45.324,18.28482869305208
,,,,,,,45.326,18.384697279901392
,,,,,,,45.328,18.48538226125828
,,,,,,,45.33,18.586892514924045
,,,,,,,45.332,18.689237039081203
,,,,,,,45.333999999999996,18.792424954244606
,,,,,,,45.336000000000006,18.896465505255225
,,,,,,,45.338,19.001368063303953
,,,,,,,45.34,19.107142128003407
,,,,,,,45.342,19.213797329489502
,,,,,,,45.343999999999994,19.321343430570632
,,,,,,,45.346000000000004,19.429790328914105
,,,,,,,45.348,19.539148059272634
,,,,,,,45.35,19.649426795761354
,,,,,,,45.352,19.760636854169004
,,,,,,,45.354,19.872788694322008
,,,,,,,45.356,19.985892922488002
,,,,,,,45.358000000000004,20.09996029383052
,,,,,,,45.36,20.215001714909032
,,,,,,,45.361999999999995,20.331028246229796
,,,,,,,45.364,20.448051104844815
,,,,,,,45.36600000000001,20.566081667001985
,,,,,,,45.368,20.68513147084715
,,,,,,,45.37,20.80521221918365
,,,,,,,45.372,20.92633578228064
,,,,,,,45.373999999999995,21.0485142007388
,,,,,,,45.376000000000005,21.171759688417293
,,,,,,,45.378,21.29608463541058
,,,,,,,45.38,21.4215016110962
,,,,,,,45.382,21.54802336723202
,,,,,,,45.38399999999999,21.675662841124954
,,,,,,,45.386,21.804433158858952
,,,,,,,45.388000000000005,21.93434763858647
,,,,,,,45.39,22.065419793893152
,,,,,,,45.391999999999996,22.197663337226405
,,,,,,,45.394,22.331092183394155
,,,,,,,45.396,22.465720453134946
,,,,,,,45.398,22.601562476763387
,,,,,,,45.4,22.738632797888336
,,,,,,,45.402,22.876946177210556
,,,,,,,45.403999999999996,23.016517596393683
,,,,,,,45.406000000000006,23.15736226202311
,,,,,,,45.408,23.299495609637034
,,,,,,,45.41,23.442933307853814
,,,,,,,45.412,23.58769126257581
,,,,,,,45.413999999999994,23.733785621283747
,,,,,,,45.416000000000004,23.881232777426533
,,,,,,,45.418,24.030049374893366
,,,,,,,45.42,24.18025231259401
,,,,,,,45.422,24.331858749122443
,,,,,,,45.424,24.484886107530944
,,,,,,,45.426,24.639352080197387
,,,,,,,45.428000000000004,24.79527463380262
,,,,,,,45.43,24.952672014411373
,,,,,,,45.431999999999995,25.111562752665176
,,,,,,,45.434,25.271965669084675
,,,,,,,45.43600000000001,25.433899879487083
,,,,,,,45.438,25.59738480052081
,,,,,,,45.44,25.76244015532604
,,,,,,,45.442,25.92908597931116
,,,,,,,45.443999999999996,26.097342626057607
,,,,,,,45.446000000000005,26.267230773360456
,,,,,,,45.448,26.438771429390105
,,,,,,,45.45,26.611985939005674
,,,,,,,45.452,26.78689599019238
,,,,,,,45.45399999999999,26.963523620654417
,,,,,,,45.456,27.14189122454828
,,,,,,,45.458,27.32202155936362
,,,,,,,45.46,27.50393775297091
,,,,,,,45.461999999999996,27.68766331081156
,,,,,,,45.464,27.873222123263883
,,,,,,,45.466,28.060638473165014
,,,,,,,45.468,28.249937043510837
,,,,,,,45.47,28.44114292532694
,,,,,,,45.472,28.63428162572361
,,,,,,,45.474,28.82937907612736
,,,,,,,45.476000000000006,29.026461640712554
,,,,,,,45.478,29.225556125012766
,,,,,,,45.48,29.426689784748405
,,,,,,,45.482,29.629890334844927
,,,,,,,45.483999999999995,29.835185958663978
,,,,,,,45.486000000000004,30.04260531745716
,,,,,,,45.488,30.252177560026237
,,,,,,,45.49,30.46393233262897
,,,,,,,45.492,30.677899789098912
,,,,,,,45.494,30.894110601219637
,,,,,,,45.496,31.112595969332492
,,,,,,,45.498000000000005,31.333387633204797
,,,,,,,45.5,31.556517883152086
,,,,,,,45.501999999999995,31.782019571430396
,,,,,,,45.504,32.00992612389736
,,,,,,,45.506,32.24027155195401
,,,,,,,45.508,32.47309046477836
,,,,,,,45.51,32.708418081851335
,,,,,,,45.512,32.946290245791445
,,,,,,,45.513999999999996,33.18674343549297
,,,,,,,45.516000000000005,33.429814779598544
,,,,,,,45.518,33.675542070284116
,,,,,,,45.52,33.923963777405014
,,,,,,,45.522,34.17511906296862
,,,,,,,45.523999999999994,34.429047795982385
,,,,,,,45.526,34.68579056766185
,,,,,,,45.528,34.94538870701258
,,,,,,,45.53,35.20788429681978
,,,,,,,45.532,35.473320190015585
,,,,,,,45.534,35.741740026477665
,,,,,,,45.536,36.0131882502361
,,,,,,,45.538000000000004,36.28771012712661
,,,,,,,45.54,36.56535176288602
,,,,,,,45.542,36.84616012171481
,,,,,,,45.544,37.13018304530278
,,,,,,,45.54600000000001,37.41746927235897
,,,,,,,45.548,37.70806845862251
,,,,,,,45.55,38.002031197415576
,,,,,,,45.552,38.29940904070802
,,,,,,,45.553999999999995,38.60025452073435
,,,,,,,45.556000000000004,38.90462117218481
,,,,,,,45.558,39.212563554955494
,,,,,,,45.56,39.524137277523465
,,,,,,,45.562,39.83939902090909
,,,,,,,45.56399999999999,40.15840656329316
,,,,,,,45.566,40.48121880527572
,,,,,,,45.568000000000005,40.80789579580147
,,,,,,,45.57,41.13849875879354
,,,,,,,45.571999999999996,41.4730901204884
,,,,,,,45.574,41.81173353750653
,,,,,,,45.576,42.154493925678025
,,,,,,,45.578,42.50143748965421
,,,,,,,45.58,42.85263175331657
,,,,,,,45.582,43.208145591021
,,,,,,,45.583999999999996,43.56804925968206
,,,,,,,45.586000000000006,43.93241443175699
,,,,,,,45.588,44.301314229110005
,,,,,,,45.59,44.674823257845134
,,,,,,,45.592,45.05301764406977
,,,,,,,45.593999999999994,45.43597507067835
,,,,,,,45.596000000000004,45.82377481514901
,,,,,,,45.598,46.21649778838988
,,,,,,,45.6,46.61422657470517
,,,,,,,45.602,47.01704547285125
,,,,,,,45.604,47.4250405382838
,,,,,,,45.606,47.838299626580415
,,,,,,,45.608000000000004,48.25691243811523
,,,,,,,45.61,48.68097056400127
,,,,,,,45.611999999999995,49.11056753335694
,,,,,,,45.614,49.54579886192493
,,,,,,,45.61600000000001,49.9867621020958
,,,,,,,45.618,50.43355689437905
,,,,,,,45.62,50.88628502038621
,,,,,,,45.622,51.34505045733698
,,,,,,,45.623999999999995,51.809959434167325
,,,,,,,45.626000000000005,52.281120489301856
,,,,,,,45.628,52.75864453009601
,,,,,,,45.63,53.24264489407981
,,,,,,,45.632,53.7332374119759
,,,,,,,45.63399999999999,54.23054047262853
,,,,,,,45.636,54.734675089856026
,,,,,,,45.638000000000005,55.24576497130141
,,,,,,,45.64,55.76393658938029
,,,,,,,45.641999999999996,56.289319254354204
,,,,,,,45.644,56.82204518962032
,,,,,,,45.646,57.362249609289535
,,,,,,,45.648,57.910070798141945
,,,,,,,45.65,58.46565019402198
,,,,,,,45.652,59.02913247277831
,,,,,,,45.653999999999996,59.600665635801334
,,,,,,,45.656000000000006,60.18040110030333
,,,,,,,45.658,60.7684937923593
,,,,,,,45.66,61.36510224290031
,,,,,,,45.662,61.97038868666772
,,,,,,,45.663999999999994,62.5845191642833
,,,,,,,45.666000000000004,63.207663627557096
,,,,,,,45.668,63.83999604807898
,,,,,,,45.67,64.48169452931337
,,,,,,,45.672,65.13294142220221
,,,,,,,45.674,65.79392344450878
,,,,,,,45.676,66.46483180394884
,,,,,,,45.678000000000004,67.14586232530743
,,,,,,,45.68,67.83721558164345
,,,,,,,45.681999999999995,68.53909702975498
,,,,,,,45.684,69.25171715003347
,,,,,,,45.68600000000001,69.97529159088027
,,,,,,,45.688,70.7100413178437
,,,,,,,45.69,71.4561927676788
,,,,,,,45.692,72.2139780074432
,,,,,,,45.693999999999996,72.98363489886069
,,,,,,,45.696000000000005,73.76540726816215
,,,,,,,45.698,74.5595450815203
,,,,,,,45.7,75.3663046264128
,,,,,,,45.702,76.1859486989848
,,,,,,,45.70399999999999,77.01874679776274
,,,,,,,45.706,77.86497532386878
,,,,,,,45.708,78.72491778798889
,,,,,,,45.71,79.59886502442265
,,,,,,,45.711999999999996,80.48711541234015
,,,,,,,45.714,81.3899751046571
,,,,,,,45.716,82.30775826469643
,,,,,,,45.718,83.24078731101397
,,,,,,,45.72,84.18939317064032
,,,,,,,45.722,85.15391554109374
,,,,,,,45.724,86.13470316143784
,,,,,,,45.726000000000006,87.13211409281753
,,,,,,,45.728,88.1465160087015
,,,,,,,45.73,89.1782864953634
,,,,,,,45.732,90.22781336282661
,,,,,,,45.733999999999995,91.29549496676054
,,,,,,,45.736000000000004,92.38174054176413
,,,,,,,45.738,93.48697054635562
,,,,,,,45.74,94.61161702029155
,,,,,,,45.742,95.75612395448186
,,,,,,,45.744,96.92094767416705
,,,,,,,45.746,98.10655723571469
,,,,,,,45.748000000000005,99.31343483766618
,,,,,,,45.75,100.54207624650591
,,,,,,,45.751999999999995,101.79299123776369
,,,,,,,45.754,103.06670405299036
,,,,,,,45.756,104.36375387323517
,,,,,,,45.758,105.68469530967717
,,,,,,,45.76,107.03009891201793
,,,,,,,45.762,108.40055169536562
,,,,,,,45.763999999999996,109.7966576862287
,,,,,,,45.766000000000005,111.21903848847923
,,,,,,,45.768,112.66833386985752
,,,,,,,45.77,114.145202370033
,,,,,,,45.772,115.65032193076746
,,,,,,,45.773999999999994,117.184390549251
,,,,,,,45.776,118.74812695532256
,,,,,,,45.778,120.34227131348861
,,,,,,,45.78,121.96758595080736
,,,,,,,45.782,123.62485611133734
,,,,,,,45.784,125.31489073839448
,,,,,,,45.786,127.03852328541842
,,,,,,,45.788000000000004,128.79661255664897
,,,,,,,45.79,130.590043578586
,,,,,,,45.792,132.41972850341114
,,,,,,,45.794,134.2866075453931
,,,,,,,45.79600000000001,136.19164995161645
,,,,,,,45.798,138.13585500797586
,,,,,,,45.8,140.12025308196195
,,,,,,,45.802,142.14590670317483
,,,,,,,45.803999999999995,144.2139116829956
,,,,,,,45.806000000000004,146.3253982747427
,,,,,,,45.808,148.4815323753929
,,,,,,,45.81,150.68351677052593
,,,,,,,45.812,152.93259242342995
,,,,,,,45.81399999999999,155.2300398100479
,,,,,,,45.816,157.57718030087338
,,,,,,,45.818000000000005,159.97537759115866
,,,,,,,45.82,162.42603918090822
,,,,,,,45.821999999999996,164.93061790575055
,,,,,,,45.824,167.49061352004145
,,,,,,,45.826,170.10757433340495
,,,,,,,45.828,172.7830989019334
,,,,,,,45.83,175.51883777506032
,,,,,,,45.832,178.3164952992255
,,,,,,,45.833999999999996,181.17783147908264
,,,,,,,45.836000000000006,184.10466389731147
,,,,,,,45.838,187.09886969331293
,,,,,,,45.84,190.16238760174787
,,,,,,,45.842,193.29722005065994
,,,,,,,45.843999999999994,196.50543531971684
,,,,,,,45.846000000000004,199.78916975802926
,,,,,,,45.848,203.1506300610639
,,,,,,,45.85,206.59209560606348
,,,,,,,45.852,210.11592084415426
,,,,,,,45.854,213.72453774793235
,,,,,,,45.856,217.42045831179973
,,,,,,,45.858000000000004,221.20627710250318
,,,,,,,45.86,225.08467385610476
,,,,,,,45.861999999999995,229.05841611720416
,,,,,,,45.864,233.13036191508888
,,,,,,,45.86600000000001,237.30346247073027
,,,,,,,45.868,241.5807649273401
,,,,,,,45.87,245.96541509617683
,,,,,,,45.872,250.46066020737942
,,,,,,,45.873999999999995,255.0698516546927
,,,,,,,45.876000000000005,259.79644772107366
,,,,,,,45.878,264.6440162696464
,,,,,,,45.88,269.61623738358367
,,,,,,,45.882,274.7169059344768
,,,,,,,45.88399999999999,279.94993405775983
,,,,,,,45.886,285.3193535095138
,,,,,,,45.888000000000005,290.82931787631634
,,,,,,,45.89,296.48410460644897
,,,,,,,45.891999999999996,302.28811682597984
,,,,,,,45.894,308.24588489947416
,,,,,,,45.896,314.36206768997755
,,,,,,,45.898,320.64145346773006
,,,,,,,45.9,327.08896041083716
,,,,,,,45.902,333.7096366351089
,,,,,,,45.903999999999996,340.5086596825718
,,,,,,,45.906000000000006,347.4913353914344
,,,,,,,45.908,354.66309606033434
,,,,,,,45.91,362.02949781251357
,,,,,,,45.912,369.59621705336093
,,,,,,,45.913999999999994,377.3690459056841
,,,,,,,45.916000000000004,385.35388649497474
,,,,,,,45.918,393.5567439434103
,,,,,,,45.92,401.983717920023
,,,,,,,45.922,410.6409925773792
,,,,,,,45.924,419.5348246927392
,,,,,,,45.926,428.6715298131551
,,,,,,,45.928000000000004,438.05746618901975
,,,,,,,45.93,447.69901626170326
,,,,,,,45.931999999999995,457.60256545365803
,,,,,,,45.934,467.7744779901914
,,,,,,,45.93600000000001,478.2210694639499
,,,,,,,45.938,488.9485758343725
,,,,,,,45.94,499.96311853685455
,,,,,,,45.942,511.27066535800196
,,,,,,,45.943999999999996,522.8769867194268
,,,,,,,45.946000000000005,534.7876069989428
,,,,,,,45.948,547.0077505063192
,,,,,,,45.95,559.5422817277974
,,,,,,,45.952,572.3956394485259
,,,,,,,45.95399999999999,585.5717643718208
,,,,,,,45.956,599.0740198645336
,,,,,,,45.958,612.905105482652
,,,,,,,45.96,627.0669629674427
,,,,,,,45.961999999999996,641.5606744480108
,,,,,,,45.964,656.3863526557518
,,,,,,,45.966,671.5430230360463
,,,,,,,45.968,687.0284977510888
,,,,,,,45.97,702.8392416950368
,,,,,,,45.972,718.9702308005976
,,,,,,,45.974,735.414803100564
,,,,,,,45.976000000000006,752.1645032281995
,,,,,,,45.978,769.208921288497
,,,,,,,45.98,786.5355273241535
,,,,,,,45.982,804.1295029172906
,,,,,,,45.983999999999995,821.9735718293728
,,,,,,,45.986000000000004,840.0478319703692
,,,,,,,45.988,858.3295914037313
,,,,,,,45.99,876.7932115379156
,,,,,,,45.992,895.4099611005171
,,,,,,,45.994,914.1478849490645
,,,,,,,45.996,932.9716922031305
,,,,,,,45.998000000000005,951.8426685880974
,,,,,,,46.0,970.7186182224201
,,,,,,,46.001999999999995,989.5538403436849
,,,,,,,46.004,1008.299146617606
,,,,,,,46.006,1026.9019246835671
,,,,,,,46.008,1045.306253425733
,,,,,,,46.01,1063.4530750897907
,,,,,,,46.012,1081.2804287679078
,,,,,,,46.013999999999996,1098.7237489205538
,,,,,,,46.016000000000005,1115.7162314868688
,,,,,,,46.018,1132.1892687397979
,,,,,,,46.02,1148.0729523938157
,,,,,,,46.022,1163.296642576286
,,,,,,,46.023999999999994,1177.7895981937827
,,,,,,,46.026,1191.4816620004892
,,,,,,,46.028,1204.303991402353
,,,,,,,46.03,1216.189823794199
,,,,,,,46.032,1227.0752631314529
,,,,,,,46.034,1236.9000726089293
,,,,,,,46.036,1245.6084568552078
,,,,,,,46.038000000000004,1253.1498160744188
,,,,,,,46.04,1259.4794541590707
,,,,,,,46.042,1264.5592230340467
,,,,,,,46.044,1268.3580864066803
,,,,,,,46.04600000000001,1270.852587696931
,,,,,,,46.048,1272.0272091644233
,,,,,,,46.05,1271.8746120640856
,,,,,,,46.052,1270.3957509329093
,,,,,,,46.053999999999995,1267.5998586991388
,,,,,,,46.056000000000004,1263.504303045757
,,,,,,,46.058,1258.1343181818181
,,,,,,,46.06,1251.522619703423
,,,,,,,46.062,1243.708913405609
,,,,,,,46.06399999999999,1234.7393115964496
,,,,,,,46.066,1224.665672566749
,,,,,,,46.068000000000005,1213.5448803114282
,,,,,,,46.07,1201.4380823555402
,,,,,,,46.071999999999996,1188.4099036228126
,,,,,,,46.074,1174.5276537382883
,,,,,,,46.076,1159.8605440583212
,,,,,,,46.078,1144.478929164901
,,,,,,,46.08,1128.4535856589473
,,,,,,,46.082,1111.8550389506593
,,,,,,,46.083999999999996,1094.752946491455
,,,,,,,46.086000000000006,1077.2155436189357
,,,,,,,46.088,1059.30915599486
,,,,,,,46.09,1041.0977805655511
,,,,,,,46.092,1022.6427351408909
,,,,,,,46.093999999999994,1004.0023750869423
,,,,,,,46.096000000000004,985.2318743027678
,,,,,,,46.098,966.3830665922703
,,,,,,,46.1,947.5043427482017
,,,,,,,46.102,928.6405981265633
,,,,,,,46.104,909.8332251648859
,,,,,,,46.106,891.1201451813594
,,,,,,,46.108000000000004,872.5358738312972
,,,,,,,46.11,854.1116147788359
,,,,,,,46.111999999999995,835.8753764229663
,,,,,,,46.114,817.8521068780764
,,,,,,,46.11600000000001,800.06384281942
,,,,,,,46.118,782.5298682456387
,,,,,,,46.12,765.2668796625369
,,,,,,,46.122,748.2891546442235
,,,,,,,46.123999999999995,731.6087211601846
,,,,,,,46.126000000000005,715.235525469498
,,,,,,,46.128,699.1775967680568
,,,,,,,46.13,683.4412071196507
,,,,,,,46.132,668.0310255218894
,,,,,,,46.13399999999999,652.9502652310941
,,,,,,,46.136,638.2008237185106
,,,,,,,46.138000000000005,623.7834148384883
,,,,,,,46.14,609.6976929676792
,,,,,,,46.141999999999996,595.9423690265314
,,,,,,,46.144,582.5153184161877
,,,,,,,46.146,569.413681004792
,,,,,,,46.148,556.6339533762355
,,,,,,,46.15,544.1720736163658
,,,,,,,46.152,532.0234989562917
,,,,,,,46.153999999999996,520.1832766259064
,,,,,,,46.156000000000006,508.64610828981534
,,,,,,,46.158,497.4064084522472
,,,,,,,46.16,486.458357217978
,,,,,,,46.162,475.79594779786606
,,,,,,,46.163999999999994,465.41302913751514
,,,,,,,46.166000000000004,455.30334403756217
,,,,,,,46.168,445.46056312149705
,,,,,,,46.17,435.8783149882581
,,,,,,,46.172,426.55021287308807
,,,,,,,46.174,417.46987811843513
,,,,,,,46.176,408.6309607410273
,,,,,,,46.178000000000004,400.02715736041307
,,,,,,,46.18,391.65222673728687
,,,,,,,46.181999999999995,383.50000315101494
,,,,,,,46.184,375.56440782902376
,,,,,,,46.18600000000001,367.8394586235513
,,,,,,,46.188,360.31927811563503
,,,,,,,46.19,352.9981003108554
,,,,,,,46.192,345.8702760781811
,,,,,,,46.193999999999996,338.93027746887105
,,,,,,,46.196000000000005,332.17270104046116
,,,,,,,46.198,325.5922703002597
,,,,,,,46.2,319.18383737031854
,,,,,,,46.202,312.94238396842684
,,,,,,,46.20399999999999,306.8630217883241
,,,,,,,46.206,300.94099235584366
,,,,,,,46.208,295.1716664292704
,,,,,,,46.21,289.55054300489275
,,,,,,,46.211999999999996,284.07324798384536
,,,,,,,46.214,278.73553254868835
,,,,,,,46.216,273.53327129462446
,,,,,,,46.218,268.46246015421707
,,,,,,,46.22,263.51921415101344
,,,,,,,46.222,258.69976501303
,,,,,,,46.224,254.00045867403765
,,,,,,,46.226000000000006,249.41775268663739
,,,,,,,46.228,244.9482135693363
,,,,,,,46.23,240.58851410585413
,,,,,,,46.232,236.33543061407462
,,,,,,,46.233999999999995,232.18584019880106
,,,,,,,46.236000000000004,228.136718000968
,,,,,,,46.238,224.18513445478072
,,,,,,,46.24,220.32825256163807
,,,,,,,46.242,216.5633251897769
,,,,,,,46.244,212.88769240596537
,,,,,,,46.246,209.29877884568236
,,,,,,,46.248000000000005,205.79409112640104
,,,,,,,46.25,202.37121530834096
,,,,,,,46.251999999999995,199.0278144059427
,,,,,,,46.254,195.76162595292533
,,,,,,,46.256,192.57045962301572
,,,,,,,46.258,189.45219490793684
,,,,,,,46.26,186.4047788539636
,,,,,,,46.262,183.42622385771983
,,,,,,,46.263999999999996,180.51460552185577
,,,,,,,46.266000000000005,177.66806057047054
,,,,,,,46.268,174.88478482456458
,,,,,,,46.27,172.16303123670795
,,,,,,,46.272,169.5011079849319
,,,,,,,46.273999999999994,166.89737662469582
,,,,,,,46.276,164.3502502984043
,,,,,,,46.278,161.8581920014753
,,,,,,,46.28,159.41971290369793
,,,,,,,46.282,157.03337072516868
,,,,,,,46.284,154.69776816521065
,,,,,,,46.286,152.41155138337004
,,,,,,,46.288000000000004,150.17340853098264
,,,,,,,46.29,147.98206833215812
,,,,,,,46.292,145.83629871276275
,,,,,,,46.294,143.73490547620554
,,,,,,,46.29600000000001,141.6767310244839
,,,,,,,46.298,139.66065312343747
,,,,,,,46.3,137.68558371054357
,,,,,,,46.302,135.75046774427202
,,,,,,,46.303999999999995,133.85428209351434
,,,,,,,46.306000000000004,131.99603446578016
,,,,,,,46.308,130.17476237310453
,,,,,,,46.31,128.38953213412182
,,,,,,,46.312,126.63943791144318
,,,,,,,46.31399999999999,124.92360078285054
,,,,,,,46.316,123.24116784535026
,,,,,,,46.318000000000005,121.5913113509139
,,,,,,,46.32,119.97322787270656
,,,,,,,46.321999999999996,118.38613750087863
,,,,,,,46.324,116.82928306681801
,,,,,,,46.326,115.3019293948665
,,,,,,,46.328,113.80336258049311
,,,,,,,46.33,112.33288929403186
,,,,,,,46.332,110.88983610900917
,,,,,,,46.333999999999996,109.47354885426233
,,,,,,,46.336000000000006,108.08339198885133
,,,,,,,46.338,106.71874799912221
,,,,,,,46.34,105.37901681688568
,,,,,,,46.342,104.06361525819302
,,,,,,,46.343999999999994,102.77197648173663
,,,,,,,46.346000000000004,101.50354946629984
,,,,,,,46.348,100.25779850653068
,,,,,,,46.35,99.03420272625958
,,,,,,,46.352,97.83225560891317
,,,,,,,46.354,96.65146454419583
,,,,,,,46.356,95.49135039060025
,,,,,,,46.358000000000004,94.35144705304995
,,,,,,,46.36,93.23130107518908
,,,,,,,46.361999999999995,92.13047124573491
,,,,,,,46.364,91.04852821841735
,,,,,,,46.36600000000001,89.98505414498028
,,,,,,,46.368,88.93964232077468
,,,,,,,46.37,87.91189684243952
