noise,h,x0,ganma,sigma,2theta,FWHM,thetas,intensity
,,,,,,,20.41,3130.5870706831806
,,,,,,,20.412,3083.835274045228
,,,,,,,20.414,3038.102806781884
,,,,,,,20.416,2993.360847572545
,,,,,,,20.418,2949.5815645317316
,,,,,,,20.42,2906.738075703468
,,,,,,,20.422,2864.804411333168
,,,,,,,20.424,2823.755477828615
,,,,,,,20.426,2783.5670233282426
,,,,,,,20.428,2744.2156047967865
,,,,,,,20.43,2705.678556574493
,,,,,,,20.432000000000002,2667.9339603080457
,,,,,,,20.434,2630.960616197943
,,,,,,,20.436,2594.7380154968346
,,,,,,,20.438,2559.2463142003207
,,,,,,,20.44,2524.466307872069
,,,,,,,20.442,2490.3794075498636
,,,,,,,20.444000000000003,2456.9676166802296
,,,,,,,20.445999999999998,2424.2135090346287
,,,,,,,20.448,2392.1002075587717
,,,,,,,20.45,2360.611364114056
,,,,,,,20.452,2329.7311400664585
,,,,,,,20.454,2299.4441876861515
,,,,,,,20.456,2269.7356323182307
,,,,,,,20.458,2240.591055290499
,,,,,,,20.46,2211.996477523542
,,,,,,,20.462,2183.938343811632
,,,,,,,20.464000000000002,2156.4035077430613
,,,,,,,20.465999999999998,2129.3792172322965
,,,,,,,20.468,2102.8531006345233
,,,,,,,20.47,2076.8131534186964
,,,,,,,20.472,2051.247725371647
,,,,,,,20.474,2026.145508311802
,,,,,,,20.476,2001.4955242882386
,,,,,,,20.477999999999998,1977.2871142448457
,,,,,,,20.48,1953.5099271284398
,,,,,,,20.482,1930.1539094218915
,,,,,,,20.484,1907.209295083074
,,,,,,,20.486,1884.66659587309
,,,,,,,20.488000000000003,1862.5165920557304
,,,,,,,20.49,1840.750323453495
,,,,,,,20.491999999999997,1819.3590808435156
,,,,,,,20.494,1798.3343976803988
,,,,,,,20.496,1777.6680421310011
,,,,,,,20.498,1757.3520094081637
,,,,,,,20.5,1737.3785143915152
,,,,,,,20.502,1717.7399845222888
,,,,,,,20.504,1698.429052961631
,,,,,,,20.506,1679.438552001103
,,,,,,,20.508000000000003,1660.7615067146196
,,,,,,,20.51,1642.391128842754
,,,,,,,20.511999999999997,1624.3208108988997
,,,,,,,20.514,1606.5441204889112
,,,,,,,20.516,1589.0547948356589
,,,,,,,20.518,1571.846735499324
,,,,,,,20.52,1554.9140032867642
,,,,,,,20.522,1538.250813341287
,,,,,,,20.524,1521.8515304064183
,,,,,,,20.526,1505.7106642564531
,,,,,,,20.528000000000002,1489.8228652868972
,,,,,,,20.53,1474.182920259231
,,,,,,,20.531999999999996,1458.7857481931142
,,,,,,,20.534000000000002,1443.6263964007935
,,,,,,,20.535999999999998,1428.7000366584807
,,,,,,,20.538,1414.0019615080569
,,,,,,,20.54,1399.5275806860516
,,,,,,,20.541999999999998,1385.2724176731647
,,,,,,,20.544,1371.2321063609293
,,,,,,,20.546,1357.402387830616
,,,,,,,20.548000000000002,1343.7791072399286
,,,,,,,20.55,1330.358210814004
,,,,,,,20.552,1317.1357429360944
,,,,,,,20.554000000000002,1304.1078433347898
,,,,,,,20.555999999999997,1291.2707443639622
,,,,,,,20.558000000000003,1278.6207683716134
,,,,,,,20.56,1266.154325155401
,,,,,,,20.561999999999998,1253.867909500056
,,,,,,,20.564,1241.7580987953654
,,,,,,,20.566,1229.8215507306418
,,,,,,,20.568,1218.0550010631837
,,,,,,,20.57,1206.455261458406
,,,,,,,20.572,1195.0192173984678
,,,,,,,20.574,1183.7438261574503
,,,,,,,20.576,1172.626114840482
,,,,,,,20.578000000000003,1161.6631784843632
,,,,,,,20.58,1150.8521782180005
,,,,,,,20.581999999999997,1140.190339479848
,,,,,,,20.584,1129.6749502911048
,,,,,,,20.586,1119.3033595821587
,,,,,,,20.588,1109.072975570509
,,,,,,,20.59,1098.9812641887193
,,,,,,,20.592,1089.02574756015
,,,,,,,20.594,1079.20400252127
,,,,,,,20.596,1069.5136591887638
,,,,,,,20.598000000000003,1059.9523995697286
,,,,,,,20.6,1050.5179562139315
,,,,,,,20.601999999999997,1041.20811090619
,,,,,,,20.604,1032.020693397858
,,,,,,,20.605999999999998,1022.9535801761583
,,,,,,,20.608,1014.0046932696183
,,,,,,,20.61,1005.1719990890449
,,,,,,,20.612,996.4535073022804
,,,,,,,20.614,987.8472697420179
,,,,,,,20.616,979.3513793454453
,,,,,,,20.618000000000002,970.9639691245056
,,,,,,,20.62,962.6832111661491
,,,,,,,20.622,954.5073156611539
,,,,,,,20.624000000000002,946.434529960947
,,,,,,,20.625999999999998,938.463137661394
,,,,,,,20.628,930.5914577124483
,,,,,,,20.63,922.817843553409
,,,,,,,20.631999999999998,915.1406822722408
,,,,,,,20.634,907.5583937887764
,,,,,,,20.636,900.0694300607854
,,,,,,,20.638,892.6722743120913
,,,,,,,20.64,885.3654402823598
,,,,,,,20.642,878.1474714974855
,,,,,,,20.644000000000002,871.0169405602549
,,,,,,,20.646,863.9724484605216
,,,,,,,20.648000000000003,857.0126239041691
,,,,,,,20.65,850.1361226605907
,,,,,,,20.651999999999997,843.3416269276771
,,,,,,,20.654,836.6278447142649
,,,,,,,20.656,829.9935092391372
,,,,,,,20.658,823.4373783461381
,,,,,,,20.66,816.9582339351326
,,,,,,,20.662,810.5548814079958
,,,,,,,20.664,804.2261491294565
,,,,,,,20.666,797.9708879022428
,,,,,,,20.668000000000003,791.7879704559841
,,,,,,,20.67,785.6762909497343
,,,,,,,20.671999999999997,779.6347644873947
,,,,,,,20.674,773.6623266458581
,,,,,,,20.676,767.7579330155517
,,,,,,,20.678,761.9205587526906
,,,,,,,20.68,756.1491981433275
,,,,,,,20.682,750.4428641784656
,,,,,,,20.684,744.8005881401924
,,,,,,,20.686,739.2214191984034
,,,,,,,20.688000000000002,733.7044240177067
,,,,,,,20.69,728.2486863744745
,,,,,,,20.691999999999997,722.8533067834477
,,,,,,,20.694000000000003,717.5174021338125
,,,,,,,20.695999999999998,712.2401053345747
,,,,,,,20.698,707.020564968498
,,,,,,,20.7,701.8579449550591
,,,,,,,20.701999999999998,696.7514242215062
,,,,,,,20.704,691.7001963822262
,,,,,,,20.706,686.7034694260283
,,,,,,,20.708000000000002,681.7604654110469
,,,,,,,20.71,676.8704201672691
,,,,,,,20.712,672.0325830062109
,,,,,,,20.714000000000002,667.2462164377635
,,,,,,,20.715999999999998,662.5105958939312
,,,,,,,20.718000000000004,657.8250094591316
,,,,,,,20.72,653.1887576072618
,,,,,,,20.721999999999998,648.60115294477
,,,,,,,20.724,644.0615199601746
,,,,,,,20.726,639.5691947794429
,,,,,,,20.728,635.1235249271683
,,,,,,,20.73,630.7238690935334
,,,,,,,20.732,626.3695969066713
,,,,,,,20.734,622.0600887104799
,,,,,,,20.736,617.7947353476611
,,,,,,,20.738000000000003,613.57293794777
,,,,,,,20.74,609.3941077203432
,,,,,,,20.741999999999997,605.257665752693
,,,,,,,20.744,601.1630428125488
,,,,,,,20.746,597.1096791551907
,,,,,,,20.748,593.0970243350006
,,,,,,,20.75,589.1245370214455
,,,,,,,20.752,585.1916848191764
,,,,,,,20.754,581.2979440923066
,,,,,,,20.756,577.442799792697
,,,,,,,20.758000000000003,573.6257452920694
,,,,,,,20.76,569.8462822180262
,,,,,,,20.761999999999997,566.1039202936746
,,,,,,,20.764,562.3981771808947
,,,,,,,20.766,558.7285783271876
,,,,,,,20.768,555.0946568158191
,,,,,,,20.77,551.4959532194325
,,,,,,,20.772,547.9320154568123
,,,,,,,20.774,544.4023986528853
,,,,,,,20.776,540.906665001813
,,,,,,,20.778000000000002,537.4443836330387
,,,,,,,20.78,534.0151304803646
,,,,,,,20.781999999999996,530.6184881538121
,,,,,,,20.784000000000002,527.2540458143004
,,,,,,,20.785999999999998,523.9213990511473
,,,,,,,20.788,520.6201497620209
,,,,,,,20.79,517.3499060357207
,,,,,,,20.791999999999998,514.110282037305
,,,,,,,20.794,510.90089789578263
,,,,,,,20.796,507.72137959420195
,,,,,,,20.798000000000002,504.57135886203497
,,,,,,,20.8,501.4504730699373
,,,,,,,20.802,498.35836512665827
,,,,,,,20.804000000000002,495.29468337819316
,,,,,,,20.805999999999997,492.25908150906605
,,,,,,,20.808000000000003,489.2512184456108
,,,,,,,20.81,486.27075826143994
,,,,,,,20.811999999999998,483.31737008468826
,,,,,,,20.814,480.390728007372
,,,,,,,20.816,477.49051099655213
,,,,,,,20.818,474.6164028073195
,,,,,,,20.82,471.76809189765345
,,,,,,,20.822,468.9452713449609
,,,,,,,20.824,466.1476387643813
,,,,,,,20.826,463.37489622876865
,,,,,,,20.828000000000003,460.62675019026057
,,,,,,,20.83,457.9029114035255
,,,,,,,20.831999999999997,455.2030948504739
,,,,,,,20.834,452.5270196665946
,,,,,,,20.836,449.87440906872706
,,,,,,,20.838,447.2449902842762
,,,,,,,20.84,444.63849448190786
,,,,,,,20.842,442.05465670356887
,,,,,,,20.844,439.493215797912
,,,,,,,20.846,436.95391435504933
,,,,,,,20.848000000000003,434.43649864255485
,,,,,,,20.85,431.94071854280804
,,,,,,,20.851999999999997,429.4663274915107
,,,,,,,20.854,427.0130824174422
,,,,,,,20.855999999999998,424.58074368343824
,,,,,,,20.858,422.16907502844754
,,,,,,,20.86,419.7778435108006
,,,,,,,20.862,417.4068194525239
,,,,,,,20.864,415.05577638477394
,,,,,,,20.866,412.72449099433493
,,,,,,,20.868000000000002,410.41274307110666
,,,,,,,20.87,408.1203154566688
,,,,,,,20.872,405.84699399377536
,,,,,,,20.874000000000002,403.59256747685635
,,,,,,,20.875999999999998,401.3568276034739
,,,,,,,20.878,399.1395689266426
,,,,,,,20.88,396.94058880815896
,,,,,,,20.881999999999998,394.759687372718
,,,,,,,20.884,392.5966674629578
,,,,,,,20.886,390.45133459534867
,,,,,,,20.888,388.3234969168755
,,,,,,,20.89,386.2129651625915
,,,,,,,20.892,384.1195526139108
,,,,,,,20.894000000000002,382.04307505771783
,,,,,,,20.896,379.98335074623884
,,,,,,,20.898000000000003,377.94020035762367
,,,,,,,20.9,375.9134469573161
,,,,,,,20.901999999999997,373.90291596006745
,,,,,,,20.904,371.90843509272196
,,,,,,,20.906,369.9298343576519
,,,,,,,20.908,367.96694599684685
,,,,,,,20.91,366.01960445670727
,,,,,,,20.912,364.0876463534324
,,,,,,,20.914,362.1709104390707
,,,,,,,20.916,360.2692375681869
,,,,,,,20.918000000000003,358.3824706651014
,,,,,,,20.92,356.5104546917699
,,,,,,,20.921999999999997,354.653036616198
,,,,,,,20.924,352.81006538143765
,,,,,,,20.926,350.9813918751757
,,,,,,,20.928,349.16686889979826
,,,,,,,20.93,347.36635114305875
,,,,,,,20.932,345.5796951492108
,,,,,,,20.934,343.80675929069156
,,,,,,,20.936,342.04740374030274
,,,,,,,20.938000000000002,340.3014904438543
,,,,,,,20.94,338.5688830933359
,,,,,,,20.941999999999997,336.84944710051775
,,,,,,,20.944000000000003,335.1430495710263
,,,,,,,20.945999999999998,333.4495592789224
,,,,,,,20.948,331.7688466416177
,,,,,,,20.95,330.10078369534784
,,,,,,,20.951999999999998,328.44524407098
,,,,,,,20.954,326.8021029702853
,,,,,,,20.956,325.17123714262056
,,,,,,,20.958000000000002,323.55252486198214
,,,,,,,20.96,321.9458459044971
,,,,,,,20.962,320.3510815262596
,,,,,,,20.964000000000002,318.7681144415735
,,,,,,,20.965999999999998,317.1968288015704
,,,,,,,20.968000000000004,315.637110173147
,,,,,,,20.97,314.0888455183463
,,,,,,,20.971999999999998,312.5519231739784
,,,,,,,20.974,311.02623283168276
,,,,,,,20.976,309.5116655182818
,,,,,,,20.978,308.0081135764557
,,,,,,,20.98,306.5154706457793
,,,,,,,20.982,305.03363164403646
,,,,,,,20.984,303.5624927488742
,,,,,,,20.986,302.1019513797609
,,,,,,,20.988000000000003,300.6519061802206
,,,,,,,20.99,299.2122570004035
,,,,,,,20.991999999999997,297.782904879893
,,,,,,,20.994,296.36375203084725
,,,,,,,20.996,294.95470182139627
,,,,,,,20.998,293.55565875929517
,,,,,,,21.0,292.166528475885
