2theta,FWHM,ganma,h,noise,x0,intensity,thetas
,,,,,,0.030897653857610306,46.37
,,,,,,0.030527977761396766,46.372
,,,,,,0.030164828709493226,46.373999999999995
,,,,,,0.029808055550945976,46.376000000000005
,,,,,,0.029457511437727117,46.378
,,,,,,0.029113053680220564,46.38
,,,,,,0.028774543608302228,46.382
,,,,,,0.028441846437716488,46.38399999999999
,,,,,,0.02811483114155772,46.386
,,,,,,0.02779337032663084,46.388000000000005
,,,,,,0.027477340114462793,46.39
,,,,,,0.027166620026795343,46.391999999999996
,,,,,,0.02686109287535738,46.394
,,,,,,0.026560644655739336,46.396
,,,,,,0.026265164445191853,46.398
,,,,,,0.02597454430419613,46.4
,,,,,,0.025688679181638193,46.402
,,,,,,0.02540746682345587,46.403999999999996
,,,,,,0.02513080768458874,46.406000000000006
,,,,,,0.02485860484413288,46.408
,,,,,,0.024590763923524994,46.41
,,,,,,0.024327193007676898,46.412
,,,,,,0.024067802568917277,46.413999999999994
,,,,,,0.02381250539362382,46.416000000000004
,,,,,,0.023561216511465477,46.418
,,,,,,0.02331385312710971,46.42
,,,,,,0.023070334554343406,46.422
,,,,,,0.022830582152470916,46.424
,,,,,,0.022594519264932056,46.426
,,,,,,0.0223620711600301,46.428000000000004
,,,,,,0.02213316497370216,46.43
,,,,,,0.02190772965424379,46.431999999999995
,,,,,,0.021685695908920444,46.434
,,,,,,0.021466996152388583,46.43600000000001
,,,,,,0.021251564456858767,46.438
,,,,,,0.02103933650392617,46.44
,,,,,,0.02083024953802353,46.442
,,,,,,0.020624242321421536,46.443999999999996
,,,,,,0.02042125509071444,46.446000000000005
,,,,,,0.02022122951475698,46.448
,,,,,,0.02002410865396557,46.45
,,,,,,0.0198298369209701,46.452
,,,,,,0.01963836004253409,46.45399999999999
,,,,,,0.019449625022717534,46.456
,,,,,,0.01926358010723311,46.458
,,,,,,0.019080174748935905,46.46
,,,,,,0.018899359574435025,46.461999999999996
,,,,,,0.01872108635175653,46.464
,,,,,,0.018545307959043664,46.466
,,,,,,0.018371978354240006,46.468
,,,,,,0.018201052545731133,46.47
,,,,,,0.018032486563903324,46.472
,,,,,,0.017866237433597016,46.474
,,,,,,0.017702263147407454,46.476000000000006
,,,,,,0.01754052263982439,46.478
,,,,,,0.01738097576215494,46.48
,,,,,,0.01722358325822804,46.482
,,,,,,0.017068306740839135,46.483999999999995
,,,,,,0.016915108668906824,46.486000000000004
,,,,,,0.01676395232533344,46.488
,,,,,,0.01661480179552039,46.49
,,,,,,0.016467621946543946,46.492
,,,,,,0.016322378406943876,46.494
,,,,,,0.0161790375471237,46.496
,,,,,,0.016037566460327887,46.498000000000005
,,,,,,0.015897932944185286,46.5
,,,,,,0.015760105482794357,46.501999999999995
,,,,,,0.015624053229337045,46.504
,,,,,,0.01548974598920122,46.506
,,,,,,0.01535715420359251,46.508
,,,,,,0.015226248933624197,46.51
,,,,,,0.01509700184486425,46.512
,,,,,,0.014969385192332412,46.513999999999996
,,,,,,0.014843371805920387,46.516000000000005
,,,,,,0.014718935076237987,46.518
,,,,,,0.014596048940850627,46.52
,,,,,,0.014474687870918445,46.522
,,,,,,0.01435482685820404,46.523999999999994
,,,,,,0.014236441402450123,46.526
,,,,,,0.014119507499112923,46.528
,,,,,,0.014004001627429803,46.53
,,,,,,0.013889900738829116,46.532
,,,,,,0.013777182245652558,46.534
,,,,,,0.013665824010195364,46.536
,,,,,,0.013555804334043478,46.538000000000004
,,,,,,0.013447101947705225,46.54
,,,,,,0.013339696000523697,46.542
,,,,,,0.013233566050867621,46.544
,,,,,,0.013128692056582002,46.54600000000001
,,,,,,0.013025054365704268,46.548
,,,,,,0.012922633707420977,46.55
,,,,,,0.01282141118327404,46.552
,,,,,,0.01272136825859998,46.553999999999995
,,,,,,0.012622486754193248,46.556000000000004
,,,,,,0.012524748838197597,46.558
,,,,,,0.012428137018202457,46.56
,,,,,,0.012332634133556286,46.562
,,,,,,0.01223822334787454,46.56399999999999
,,,,,,0.012144888141746813,46.566
,,,,,,0.012052612305635018,46.568000000000005
,,,,,,0.011961379932951217,46.57
,,,,,,0.011871175413317574,46.571999999999996
,,,,,,0.011781983425999613,46.574
,,,,,,0.011693788933508194,46.576
,,,,,,0.01160657717536359,46.578
,,,,,,0.011520333662019993,46.58
,,,,,,0.01143504416894244,46.582
,,,,,,0.011350694730836962,46.583999999999996
,,,,,,0.011267271636021406,46.586000000000006
,,,,,,0.011184761420943927,46.588
,,,,,,0.011103150864831114,46.59
,,,,,,0.011022426984477236,46.592
,,,,,,0.010942577029157307,46.593999999999994
,,,,,,0.010863588475669081,46.596000000000004
,,,,,,0.010785449023498895,46.598
,,,,,,0.010708146590100933,46.6
,,,,,,0.010631669306299224,46.602
,,,,,,0.010556005511796276,46.604
,,,,,,0.010481143750795516,46.606
,,,,,,0.010407072767727054,46.608000000000004
,,,,,,0.010333781503078508,46.61
,,,,,,0.010261259089325086,46.611999999999995
,,,,,,0.010189494846958821,46.614
,,,,,,0.010118478280612702,46.61600000000001
,,,,,,0.010048199075277561,46.618
,,,,,,0.009978647092606601,46.62
,,,,,,0.009909812367311036,46.622
,,,,,,0.009841685103639959,46.623999999999995
,,,,,,0.009774255671940811,46.626000000000005
,,,,,,0.009707514605305403,46.628
,,,,,,0.009641452596288335,46.63
,,,,,,0.00957606049370814,46.632
,,,,,,0.009511329299518168,46.63399999999999
,,,,,,0.00944725016575238,46.636
,,,,,,0.009383814391542625,46.638000000000005
,,,,,,0.009321013420201484,46.64
,,,,,,0.009258838836374406,46.641999999999996
,,,,,,0.009197282363256785,46.644
,,,,,,0.009136335859874797,46.646
,,,,,,0.009075991318426995,46.648
,,,,,,0.00901624086168728,46.65
,,,,,,0.00895707674046535,46.652
,,,,,,0.00889849133112664,46.653999999999996
,,,,,,0.008840477133164699,46.656000000000006
,,,,,,0.008783026766832243,46.658
,,,,,,0.008726132970819993,46.66
,,,,,,0.008669788599991275,46.662
,,,,,,0.00861398662316582,46.663999999999994
,,,,,,0.008558720120950653,46.666000000000004
,,,,,,0.00850398228362273,46.668
,,,,,,0.008449766409053068,46.67
,,,,,,0.00839606590068141,46.672
,,,,,,0.008342874265531108,46.674
,,,,,,0.008290185112270306,46.676
,,,,,,0.00823799214931316,46.678000000000004
,,,,,,0.008186289182963293,46.68
,,,,,,0.00813507011559641,46.681999999999995
,,,,,,0.008084328943882958,46.684
,,,,,,0.008034059757048729,46.68600000000001
,,,,,,0.00798425673517286,46.688
,,,,,,0.007934914147520377,46.69
,,,,,,0.00788602635091267,46.692
,,,,,,0.007837587788131813,46.693999999999996
,,,,,,0.007789592986356912,46.696000000000005
,,,,,,0.00774203655563681,46.698
,,,,,,0.0076949131873905304,46.7
,,,,,,0.007648217652943487,46.702
,,,,,,0.00760194480209095,46.70399999999999
,,,,,,0.007556089561693125,46.706
,,,,,,0.007510646934300209,46.708
,,,,,,0.007465611996802681,46.71
,,,,,,0.0074209798991135235,46.711999999999996
,,,,,,0.007376745862874217,46.714
,,,,,,0.007332905180189843,46.716
,,,,,,0.007289453212388353,46.718
,,,,,,0.00724638538880613,46.72
,,,,,,0.007203697205597342,46.722
,,,,,,0.007161384224569144,46.724
,,,,,,0.007119442072038056,46.726000000000006
,,,,,,0.007077866437712561,46.728
,,,,,,0.007036653073594495,46.73
,,,,,,0.006995797792905455,46.732
,,,,,,0.00695529646903393,46.733999999999995
,,,,,,0.006915145034502046,46.736000000000004
,,,,,,0.006875339479955719,46.738
,,,,,,0.006835875853171166,46.74
,,,,,,0.00679675025808477,46.742
,,,,,,0.006757958853839148,46.744
,,,,,,0.006719497853850209,46.746
,,,,,,0.006681363524891032,46.748000000000005
,,,,,,0.006643552186194491,46.75
,,,,,,0.006606060208572744,46.751999999999995
,,,,,,0.006568884013554519,46.754
,,,,,,0.006532020072539171,46.756
,,,,,,0.006495464905966438,46.758
,,,,,,0.00645921508250292,46.76
,,,,,,0.006423267218243438,46.762
,,,,,,0.0063876179759291335,46.763999999999996
,,,,,,0.006352264064178553,46.766000000000005
,,,,,,0.006317202236736019,46.768
,,,,,,0.0062824292917311175,46.77
,,,,,,0.006247942070955473,46.772
,,,,,,0.00621373745915076,46.773999999999994
,,,,,,0.006179812383311423,46.776
,,,,,,0.006146163812001113,46.778
,,,,,,0.0061127887546796045,46.78
,,,,,,0.006079684261045312,46.782
,,,,,,0.006046847420387615,46.784
,,,,,,0.006014275360953148,46.786
,,,,,,0.005981965249322612,46.788000000000004
,,,,,,0.0059499142897998245,46.79
,,,,,,0.005918119723811423,46.792
,,,,,,0.005886578829318871,46.794
,,,,,,0.005855288920239525,46.79600000000001
,,,,,,0.0058242473458806395,46.798
,,,,,,0.005793451490381007,46.8
,,,,,,0.005762898772164999,46.802
,,,,,,0.005732586643405986,46.803999999999995
,,,,,,0.005702512589498462,46.806000000000004
,,,,,,0.005672674128541878,46.808
,,,,,,0.005643068810831028,46.81
,,,,,,0.005613694218358408,46.812
,,,,,,0.005584547964323409,46.81399999999999
,,,,,,0.00555562769265138,46.816
,,,,,,0.005526931077521704,46.818000000000005
,,,,,,0.005498455822902863,46.82
,,,,,,0.0054701996620968255,46.821999999999996
,,,,,,0.005442160357291421,46.824
,,,,,,0.00541433569912074,46.826
,,,,,,0.0053867235062328225,46.828
,,,,,,0.005359321624865461,46.83
,,,,,,0.005332127928428891,46.832
,,,,,,0.005305140317096859,46.833999999999996
,,,,,,0.0052783567174033204,46.836000000000006
,,,,,,0.005251775081848186,46.838
,,,,,,0.0052253933885074745,46.84
,,,,,,0.005199209640652683,46.842
,,,,,,0.005173221866374895,46.843999999999994
,,,,,,0.005147428118216323,46.846000000000004
,,,,,,0.005121826472808644,46.848
,,,,,,0.0050964150305157704,46.85
,,,,,,0.005071191915084985,46.852
,,,,,,0.005046155273302192,46.854
,,,,,,0.005021303274654475,46.856
,,,,,,0.004996634110997428,46.858000000000004
,,,,,,0.004972145996228682,46.86
,,,,,,0.0049478371659665305,46.861999999999995
,,,,,,0.004923705877234429,46.864
,,,,,,0.004899750408150735,46.86600000000001
,,,,,,0.004875969057623755,46.868
,,,,,,0.004852360145051077,46.87
,,,,,,0.00482892201002512,46.872
,,,,,,0.004805653012043275,46.873999999999995
,,,,,,0.00478255153022205,46.876000000000005
,,,,,,0.0047596159630176205,46.878
,,,,,,0.0047368447279489,46.88
,,,,,,0.004714236261327312,46.882
,,,,,,0.004691789017989411,46.88399999999999
,,,,,,0.004669501471034714,46.886
,,,,,,0.004647372111568177,46.888000000000005
,,,,,,0.004625399448445763,46.89
,,,,,,0.004603582008025003,46.891999999999996
,,,,,,0.004581918333919527,46.894
,,,,,,0.004560406986757682,46.896
,,,,,,0.0045390465439446885,46.898
,,,,,,0.00451783559942905,46.9
,,,,,,0.004496772763472274,46.902
,,,,,,0.004475856662423157,46.903999999999996
,,,,,,0.004455085938494505,46.906000000000006
,,,,,,0.004434459249544994,46.908
,,,,,,0.004413975268862704,46.91
,,,,,,0.004393632684953579,46.912
,,,,,,0.004373430201332887,46.913999999999994
,,,,,,0.004353366536319312,46.916000000000004
,,,,,,0.0043334404228337125,46.918
,,,,,,0.004313650608199268,46.92
,,,,,,0.004293995853946588,46.922
,,,,,,0.004274474935620451,46.924
,,,,,,0.004255086642590694,46.926
,,,,,,0.004235829777865311,46.928000000000004
,,,,,,0.004216703157906908,46.93
,,,,,,0.004197705612451677,46.931999999999995
,,,,,,0.004178835984331553,46.934
,,,,,,0.004160093129299054,46.93600000000001
,,,,,,0.004141475915854935,46.938
,,,,,,0.004122983225077831,46.94
,,,,,,0.004104613950457481,46.942
,,,,,,0.004086366997730256,46.943999999999996
,,,,,,0.004068241284716568,46.946000000000005
,,,,,,0.004050235741162087,46.948
,,,,,,0.004032349308579709,46.95
,,,,,,0.004014580940095616,46.952
,,,,,,0.003996929600296421,46.95399999999999
,,,,,,0.003979394265079263,46.956
,,,,,,0.003961973921504507,46.958
,,,,,,0.00394466756764943,46.96
,,,,,,0.003927474212465676,46.961999999999996
,,,,,,0.003910392875637574,46.964
,,,,,,0.003893422587443564,46.966
,,,,,,0.0038765623886190524,46.968
,,,,,,0.0038598113302216793,46.97
,,,,,,0.0038431684734982602,46.972
,,,,,,0.0038266328897543587,46.974
,,,,,,0.0038102036602248686,46.976000000000006
,,,,,,0.0037938798759477523,46.978
,,,,,,0.0037776606376382043,46.98
,,,,,,0.0037615450555658365,46.982
,,,,,,0.0037455322494333934,46.983999999999995
,,,,,,0.0037296213482566902,46.986000000000004
,,,,,,0.003713811490247452,46.988
,,,,,,0.003698101822696413,46.99
,,,,,,0.003682491501859593,46.992
,,,,,,0.0036669796928450646,46.994
,,,,,,0.0036515655695022625,46.996
,,,,,,0.003636248314312302,46.998000000000005
,,,,,,0.0036210271182802282,47.0
