2theta,FWHM,ganma,h,noise,x0,intensity,thetas
,,,,,,0.1302796980258223,35.398
,,,,,,0.1264196056853962,35.4
,,,,,,0.1227207517097771,35.402
,,,,,,0.11917473911198861,35.404
,,,,,,0.11577367660100384,35.406
,,,,,,0.11251014550480802,35.408
,,,,,,0.10937716886541828,35.41
,,,,,,0.10636818258606598,35.412
,,,,,,0.10347700851193145,35.414
,,,,,,0.100697829327349,35.416
,,,,,,0.098025165156153,35.418
,,,,,,0.09545385175596958,35.42
,,,,,,0.09297902020174002,35.422
,,,,,,0.09059607795912233,35.424
,,,,,,0.08830069125366061,35.426
,,,,,,0.08608876864670399,35.428000000000004
,,,,,,0.08395644573465319,35.43
,,,,,,0.08190007089306595,35.431999999999995
,,,,,,0.0799161919923477,35.434
,,,,,,0.078001544016465,35.436
,,,,,,0.07615303752074461,35.438
,,,,,,0.07436774786930556,35.44
,,,,,,0.07264290519667073,35.442
,,,,,,0.07097588504218301,35.444
,,,,,,0.06936419960929233,35.446
,,,,,,0.06780548960539377,35.448
,,,,,,0.06629751662108824,35.45
,,,,,,0.0648381560105763,35.452
,,,,,,0.06342539023783869,35.454
,,,,,,0.06205730265583557,35.455999999999996
,,,,,,0.06073207168818738,35.458
,,,,,,0.05944796538530659,35.46
,,,,,,0.05820333632874281,35.461999999999996
,,,,,,0.05699661685959571,35.464
,,,,,,0.05582631460860797,35.466
,,,,,,0.054691008307072686,35.468
,,,,,,0.05358934385936196,35.47
,,,,,,0.05252003065916874,35.472
,,,,,,0.051481838132965814,35.474000000000004
,,,,,,0.050473592495250054,35.476
,,,,,,0.04949417370136337,35.478
,,,,,,0.0485425125847052,35.48
,,,,,,0.047617588165978934,35.482
,,,,,,0.04671842512318704,35.484
,,,,,,0.04584409141170966,35.486
,,,,,,0.04499369602467607,35.488
,,,,,,0.0441663868845226,35.49
,,,,,,0.04336134885719197,35.492
,,,,,,0.04257780188110984,35.494
,,,,,,0.041814999203618655,35.496
,,,,,,0.041072225717981456,35.498000000000005
,,,,,,0.04034879639463978,35.5
,,,,,,0.03964405480077131,35.501999999999995
,,,,,,0.03895737170265526,35.504
,,,,,,0.038288143745687904,35.506
,,,,,,0.03763579220724247,35.508
,,,,,,0.0369997618179255,35.51
,,,,,,0.03637951964703182,35.512
,,,,,,0.035774554048339985,35.514
,,,,,,0.03518437366256929,35.516
,,,,,,0.03460850647312355,35.518
,,,,,,0.03404649891196597,35.52
,,,,,,0.03349791501262074,35.522
,,,,,,0.03296233560754736,35.524
,,,,,,0.032439357567310916,35.525999999999996
,,,,,,0.03192859307907165,35.528
,,,,,,0.03142966896217743,35.53
,,,,,,0.030942226018682458,35.532
,,,,,,0.030465918416816694,35.534
,,,,,,0.030000413105551085,35.536
,,,,,,0.029545389258472266,35.538000000000004
,,,,,,0.029100537745350392,35.54
,,,,,,0.028665560629836925,35.542
,,,,,,0.028240170691869734,35.544000000000004
,,,,,,0.02782409097339527,35.546
,,,,,,0.027417054346145664,35.548
,,,,,,0.027018803100284053,35.55
,,,,,,0.026629088552753723,35.552
,,,,,,0.026247670674313398,35.554
,,,,,,0.02587431773422462,35.556
,,,,,,0.025508805961667193,35.558
,,,,,,0.025150919223009754,35.56
,,,,,,0.02480044871407925,35.562
,,,,,,0.024457192666657718,35.564
,,,,,,0.024120956068478035,35.566
,,,,,,0.023791550395998628,35.568000000000005
,,,,,,0.02346879335932035,35.57
,,,,,,0.023152508658612687,35.571999999999996
,,,,,,0.022842525751476588,35.574
,,,,,,0.02253867963068622,35.576
,,,,,,0.02224081061178331,35.578
,,,,,,0.021948764130043454,35.58
,,,,,,0.021662390546337562,35.582
,,,,,,0.02138154496146598,35.584
,,,,,,0.021106087038530254,35.586
,,,,,,0.020835880832959616,35.588
,,,,,,0.02057079462982918,35.59
,,,,,,0.02031070078810067,35.592
,,,,,,0.020055475591462292,35.594
,,,,,,0.019804999105461577,35.596
,,,,,,0.019559155040610007,35.598
,,,,,,0.019317830621204148,35.6
,,,,,,0.019080916459572793,35.602
,,,,,,0.018848306435505658,35.604
,,,,,,0.018619897580630162,35.606
,,,,,,0.0183955899674919,35.608000000000004
,,,,,,0.018175286603135905,35.61
,,,,,,0.0179588933269739,35.611999999999995
,,,,,,0.01774631871274983,35.614000000000004
,,,,,,0.01753747397441948,35.616
,,,,,,0.017332272875748792,35.618
,,,,,,0.01713063164349763,35.62
,,,,,,0.01693246888399569,35.622
,,,,,,0.016737705502986856,35.624
,,,,,,0.016546264628579492,35.626
,,,,,,0.016358071537173714,35.628
,,,,,,0.01617305358224145,35.63
,,,,,,0.01599114012582368,35.632
,,,,,,0.015812262472633423,35.634
,,,,,,0.015636353806658843,35.635999999999996
,,,,,,0.015463349130143165,35.638000000000005
,,,,,,0.015293185204863271,35.64
,,,,,,0.015125800495581572,35.641999999999996
,,,,,,0.014961135115606832,35.644
,,,,,,0.014799130774359832,35.646
,,,,,,0.014639730726861687,35.648
,,,,,,0.014482879725070124,35.65
,,,,,,0.0143285239709812,35.652
,,,,,,0.014176611071432758,35.654
,,,,,,0.014027089994529599,35.656
,,,,,,0.013879911027629343,35.658
,,,,,,0.013735025736830912,35.66
,,,,,,0.013592386927892088,35.662
,,,,,,0.013451948608534233,35.664
,,,,,,0.013313665952066043,35.666
,,,,,,0.01317749526227903,35.668
,,,,,,0.013043393939568779,35.67
,,,,,,0.01291132044822489,35.672
,,,,,,0.012781234284848403,35.674
,,,,,,0.012653095947856635,35.676
,,,,,,0.012526866908024572,35.678000000000004
,,,,,,0.012402509580030056,35.68
,,,,,,0.012279987294959186,35.681999999999995
,,,,,,0.012159264273739628,35.684
,,,,,,0.012040305601464152,35.686
,,,,,,0.011923077202568626,35.688
,,,,,,0.011807545816836323,35.69
,,,,,,0.01169367897619298,35.692
,,,,,,0.011581444982269467,35.694
,,,,,,0.011470812884695791,35.696
,,,,,,0.011361752460102972,35.698
,,,,,,0.011254234191810113,35.7
,,,,,,0.011148229250164454,35.702
,,,,,,0.011043709473514034,35.704
,,,,,,0.010940647349793607,35.705999999999996
,,,,,,0.010839015998692294,35.708
,,,,,,0.010738789154392872,35.71
,,,,,,0.010639941148853199,35.711999999999996
,,,,,,0.010542446895613863,35.714
,,,,,,0.010446281874116439,35.716
,,,,,,0.010351422114507635,35.718
,,,,,,0.010257844182917605,35.72
,,,,,,0.010165525167191764,35.722
,,,,,,0.010074442663065395,35.724000000000004
,,,,,,0.009984574760759394,35.726
,,,,,,0.009895900031985505,35.728
,,,,,,0.009808397517349932,35.73
,,,,,,0.009722046714133802,35.732
,,,,,,0.00963682756444681,35.734
,,,,,,0.009552720443733625,35.736
,,,,,,0.009469706149624122,35.738
,,,,,,0.009387765891118385,35.74
,,,,,,0.009306881278089882,35.742
,,,,,,0.009227034311098808,35.744
,,,,,,0.009148207371507662,35.746
,,,,,,0.009070383211883675,35.748000000000005
,,,,,,0.008993544946682978,35.75
,,,,,,0.008917676043204219,35.751999999999995
,,,,,,0.008842760312805377,35.754
,,,,,,0.008768781902373844,35.756
,,,,,,0.00869572528604012,35.758
,,,,,,0.008623575257129857,35.76
,,,,,,0.008552316920343634,35.762
,,,,,,0.008481935684161213,35.764
,,,,,,0.008412417253458185,35.766
,,,,,,0.008343747622330552,35.768
,,,,,,0.008275913067122716,35.77
,,,,,,0.008208900139648064,35.772
,,,,,,0.008142695660598205,35.774
,,,,,,0.00807728671313728,35.775999999999996
,,,,,,0.00801266063666963,35.778
,,,,,,0.007948805020782376,35.78
,,,,,,0.007885707699351693,35.782
,,,,,,0.007823356744809985,35.784
,,,,,,0.0077617404625709395,35.786
,,,,,,0.007700847385603449,35.788000000000004
,,,,,,0.007640666269153229,35.79
,,,,,,0.00758118608560514,35.792
,,,,,,0.007522396019485205,35.794000000000004
,,,,,,0.0074642854625941325,35.796
,,,,,,0.007406844009270248,35.798
,,,,,,0.007350061451779949,35.8
,,,,,,0.007293927775826768,35.802
,,,,,,0.007238433156181549,35.804
,,,,,,0.007183567952425099,35.806
,,,,,,0.007129322704802005,35.808
,,,,,,0.0070756881301840035,35.81
,,,,,,0.007022655118136234,35.812
,,,,,,0.006970214727085082,35.814
,,,,,,0.0069183581805862685,35.816
,,,,,,0.006867076863686778,35.818000000000005
,,,,,,0.006816362319380808,35.82
,,,,,,0.006766206245155008,35.821999999999996
,,,,,,0.006716600489622258,35.824
,,,,,,0.006667537049240494,35.826
,,,,,,0.006619008065113284,35.828
,,,,,,0.0065710058198715825,35.83
,,,,,,0.006523522734632417,35.832
,,,,,,0.006476551366035062,35.834
,,,,,,0.006430084403349293,35.836
,,,,,,0.006384114665655217,35.838
,,,,,,0.00633863509909412,35.84
,,,,,,0.006293638774185397,35.842
,,,,,,0.0062491188832092355,35.844
,,,,,,0.006205068737654733,35.846
,,,,,,0.006161481765727739,35.848
,,,,,,0.006118351509921458,35.85
,,,,,,0.006075671624644181,35.852
,,,,,,0.00603343587390416,35.854
,,,,,,0.005991638129051378,35.856
,,,,,,0.005950272366571841,35.858000000000004
,,,,,,0.005909332665935325,35.86
,,,,,,0.005868813207493532,35.861999999999995
,,,,,,0.0058287082704285955,35.864000000000004
,,,,,,0.00578901223075083,35.866
,,,,,,0.005749719559340769,35.868
,,,,,,0.005710824820040603,35.87
,,,,,,0.00567232266778729,35.872
,,,,,,0.005634207846791368,35.874
,,,,,,0.005596475188756647,35.876
,,,,,,0.005559119611141128,35.878
,,,,,,0.005522136115459221,35.88
,,,,,,0.005485519785621795,35.882
,,,,,,0.005449265786314279,35.884
,,,,,,0.005413369361413106,35.885999999999996
,,,,,,0.005377825832436139,35.888000000000005
,,,,,,0.005342630597030953,35.89
,,,,,,0.005307779127494165,35.891999999999996
,,,,,,0.005273266969326652,35.894
,,,,,,0.005239089739820505,35.896
,,,,,,0.005205243126677143,35.898
,,,,,,0.005171722886656932,35.9
,,,,,,0.005138524844258132,35.902
,,,,,,0.005105644890426381,35.904
,,,,,,0.005073078981291639,35.906
,,,,,,0.005040823136933051,35.908
,,,,,,0.005008873440172081,35.91
,,,,,,0.004977226035390424,35.912
,,,,,,0.004945877127375434,35.914
,,,,,,0.004914822980189601,35.916
,,,,,,0.004884059916064576,35.918
,,,,,,0.004853584314320157,35.92
,,,,,,0.004823392610305614,35.922
,,,,,,0.004793481294363823,35.924
,,,,,,0.004763846910818575,35.926
,,,,,,0.004734486056982507,35.928000000000004
,,,,,,0.004705395382186819,35.93
,,,,,,0.004676571586831109,35.931999999999995
,,,,,,0.004648011421453881,35.934
,,,,,,0.0046197116858226785,35.936
,,,,,,0.004591669228042917,35.938
,,,,,,0.004563880943685927,35.94
,,,,,,0.004536343774934694,35.942
,,,,,,0.004509054709748401,35.944
,,,,,,0.004482010781043528,35.946
,,,,,,0.004455209065891934,35.948
,,,,,,0.004428646684736426,35.95
,,,,,,0.004402320800621656,35.952
,,,,,,0.004376228618440867,35.954
,,,,,,0.00435036738419903,35.955999999999996
,,,,,,0.004324734384289672,35.958
,,,,,,0.0042993269447878495,35.96
,,,,,,0.004274142430756594,35.961999999999996
,,,,,,0.004249178245567442,35.964
,,,,,,0.004224431830235511,35.966
,,,,,,0.004199900662767103,35.968
,,,,,,0.0041755822575209765,35.97
,,,,,,0.004151474164581906,35.972
,,,,,,0.004127573969147626,35.974000000000004
,,,,,,0.004103879290927251,35.976
,,,,,,0.0040803877835516615,35.978
,,,,,,0.004057097133996417,35.98
,,,,,,0.004034005062014859,35.982
,,,,,,0.004011109319583605,35.984
,,,,,,0.003988407690358166,35.986
,,,,,,0.0039658979891392205,35.988
,,,,,,0.003943578061350068,35.99
,,,,,,0.003921445782523557,35.992
,,,,,,0.00389949905779899,35.994
,,,,,,0.003877735821429509,35.996
,,,,,,0.0038561540362982236,35.998000000000005
,,,,,,0.0038347516934441475,36.0
