2theta,FWHM,ganma,h,noise,x0,intensity,thetas
,,,,,,0.01066059692833503,41.398
,,,,,,0.010564607205115137,41.4
,,,,,,0.010469903597942518,41.402
,,,,,,0.010376463313467284,41.403999999999996
,,,,,,0.010284264059278379,41.406000000000006
,,,,,,0.010193284030801098,41.408
,,,,,,0.010103501898583288,41.41
,,,,,,0.010014896795971354,41.412
,,,,,,0.00992744830715474,41.413999999999994
,,,,,,0.00984113645556481,41.416000000000004
,,,,,,0.009755941692625418,41.418
,,,,,,0.00967184488682919,41.42
,,,,,,0.009588827313144315,41.422
,,,,,,0.009506870642726704,41.424
,,,,,,0.009425956932938242,41.426
,,,,,,0.00934606861765311,41.428000000000004
,,,,,,0.00926718849784755,41.43
,,,,,,0.009189299732460576,41.431999999999995
,,,,,,0.009112385829519572,41.434
,,,,,,0.009036430637520411,41.43600000000001
,,,,,,0.008961418337054331,41.438
,,,,,,0.008887333432670709,41.44
,,,,,,0.008814160744974417,41.442
,,,,,,0.008741885402945442,41.443999999999996
,,,,,,0.008670492836472156,41.446000000000005
,,,,,,0.008599968769099062,41.448
,,,,,,0.008530299210970552,41.45
,,,,,,0.008461470451977515,41.452
,,,,,,0.008393469055088915,41.45399999999999
,,,,,,0.00832628184987,41.456
,,,,,,0.008259895926179884,41.458
,,,,,,0.008194298628037151,41.46
,,,,,,0.008129477547658737,41.461999999999996
,,,,,,0.008065420519656022,41.464
,,,,,,0.008002115615391835,41.466
,,,,,,0.007939551137487235,41.468
,,,,,,0.007877715614477322,41.47
,,,,,,0.007816597795608896,41.472
,,,,,,0.007756186645779319,41.474
,,,,,,0.007696471340606505,41.476000000000006
,,,,,,0.0076374412616339316,41.478
,,,,,,0.007579085991656979,41.48
,,,,,,0.007521395310176301,41.482
,,,,,,0.007464359188969264,41.483999999999995
,,,,,,0.007407967787774977,41.486000000000004
,,,,,,0.007352211450095515,41.488
,,,,,,0.007297080699100817,41.49
,,,,,,0.007242566233644424,41.492
,,,,,,0.007188658924377617,41.494
,,,,,,0.007135349809966256,41.496
,,,,,,0.007082630093402155,41.498000000000005
,,,,,,0.007030491138409459,41.5
,,,,,,0.006978924465941244,41.501999999999995
,,,,,,0.006927921750765584,41.504
,,,,,,0.006877474818137557,41.506
,,,,,,0.006827575640553881,41.508
,,,,,,0.006778216334589601,41.51
,,,,,,0.00672938915781254,41.512
,,,,,,0.006681086505776288,41.513999999999996
,,,,,,0.006633300909084847,41.516000000000005
,,,,,,0.0065860250305332475,41.518
,,,,,,0.006539251662314028,41.52
,,,,,,0.006492973723296519,41.522
,,,,,,0.006447184256369181,41.523999999999994
,,,,,,0.0064018764258482646,41.526
,,,,,,0.006357043514950059,41.528
,,,,,,0.006312678923321031,41.53
,,,,,,0.006268776164631401,41.532
,,,,,,0.006225328864223158,41.534
,,,,,,0.006182330756816815,41.536
,,,,,,0.00613977568427114,41.538000000000004
,,,,,,0.006097657593397008,41.54
,,,,,,0.0060559705338221435,41.542
,,,,,,0.006014708655907861,41.544
,,,,,,0.005973866208712469,41.54600000000001
,,,,,,0.0059334375380054784,41.548
,,,,,,0.005893417084324589,41.55
,,,,,,0.005853799381080836,41.552
,,,,,,0.0058145790527069545,41.553999999999995
,,,,,,0.005775750812847245,41.556000000000004
,,,,,,0.005737309462591917,41.558
,,,,,,0.0056992498887484975,41.56
,,,,,,0.005661567062156356,41.562
,,,,,,0.005624256036037053,41.56399999999999
,,,,,,0.005587311944383575,41.566
,,,,,,0.005550730000386677,41.568000000000005
,,,,,,0.0055145054948949526,41.57
,,,,,,0.005478633794910976,41.571999999999996
,,,,,,0.005443110342121118,41.574
,,,,,,0.005407930651458407,41.576
,,,,,,0.005373090309696897,41.578
,,,,,,0.005338584974077944,41.58
,,,,,,0.005304410370966253,41.582
,,,,,,0.005270562294537013,41.583999999999996
,,,,,,0.00523703660549005,41.586000000000006
,,,,,,0.005203829229794783,41.588
,,,,,,0.005170936157459622,41.59
,,,,,,0.005138353441331306,41.592
,,,,,,0.005106077195918101,41.593999999999994
,,,,,,0.005074103596239698,41.596000000000004
,,,,,,0.005042428876702598,41.598
,,,,,,0.005011049329997516,41.6
,,,,,,0.0049799613060233375,41.602
,,,,,,0.00494916121083182,41.604
,,,,,,0.004918645505596653,41.606
,,,,,,0.0048884107056032956,41.608000000000004
,,,,,,0.0048584533792609625,41.61
,,,,,,0.004828770147135024,41.611999999999995
,,,,,,0.004799357681000396,41.614
,,,,,,0.004770212702914771,41.61600000000001
,,,,,,0.0047413319843114385,41.618
,,,,,,0.0047127123451100855,41.62
,,,,,,0.004684350652847612,41.622
,,,,,,0.004656243821826643,41.623999999999995
,,,,,,0.0046283888122807156,41.626000000000005
,,,,,,0.0046007826295587665,41.628
,,,,,,0.004573422323323874,41.63
,,,,,,0.004546304986771059,41.632
,,,,,,0.004519427755859199,41.63399999999999
,,,,,,0.00449278780855963,41.636
,,,,,,0.0044663823641204635,41.638000000000005
,,,,,,0.004440208682344555,41.64
,,,,,,0.004414264062883076,41.641999999999996
,,,,,,0.0043885458445432745,41.644
,,,,,,0.004363051404610313,41.646
,,,,,,0.004337778158182277,41.648
,,,,,,0.004312723557518998,41.65
,,,,,,0.004287885091403364,41.652
,,,,,,0.004263260284516346,41.653999999999996
,,,,,,0.004238846696823058,41.656000000000006
,,,,,,0.004214641922972826,41.658
,,,,,,0.0041906435917089604,41.66
,,,,,,0.004166849365291912,41.662
,,,,,,0.004143256938933323,41.663999999999994
,,,,,,0.004119864040240361,41.666000000000004
,,,,,,0.004096668428672587,41.668
,,,,,,0.0040736678950072745,41.67
,,,,,,0.004050860260817261,41.672
,,,,,,0.004028243377957235,41.674
,,,,,,0.0040058151280612485,41.676
,,,,,,0.003983573422049044,41.678000000000004
,,,,,,0.0039615161996423695,41.68
,,,,,,0.003939641428890178,41.681999999999995
,,,,,,0.003917947105703313,41.684
,,,,,,0.0038964312533979997,41.68600000000001
,,,,,,0.0038750919222480936,41.688
,,,,,,0.0038539271890450835,41.69
,,,,,,0.0038329351566674945,41.692
,,,,,,0.003812113953658092,41.693999999999996
,,,,,,0.003791461733808348,41.696000000000005
,,,,,,0.003770976675752153,41.698
,,,,,,0.0037506569825652655,41.7
,,,,,,0.003730500881374116,41.702
,,,,,,0.0037105066229704813,41.70399999999999
,,,,,,0.003690672481434022,41.706
,,,,,,0.0036709967537621765,41.708
,,,,,,0.003651477759505497,41.71
,,,,,,0.003632113840411457,41.711999999999996
,,,,,,0.0036129033600733494,41.714
,,,,,,0.003593844703586739,41.716
,,,,,,0.0035749362772114443,41.718
,,,,,,0.0035561765080400934,41.72
,,,,,,0.003537563843672324,41.722
,,,,,,0.00351909675189562,41.724
,,,,,,0.003500773720370886,41.726000000000006
,,,,,,0.00348259325632506,41.728
,,,,,,0.003464553886247659,41.73
,,,,,,0.0034466541555940667,41.732
,,,,,,0.0034288926284938106,41.733999999999995
,,,,,,0.0034112678874634347,41.736000000000004
,,,,,,0.0033937785331257437,41.738
,,,,,,0.0033764231839324287,41.74
,,,,,,0.0033592004758932204,41.742
,,,,,,0.0033421090623085526,41.744
,,,,,,0.0033251476135079195,41.746
,,,,,,0.0033083148165921755,41.748000000000005
,,,,,,0.003291609375180732,41.75
,,,,,,0.003275030009162878,41.751999999999995
,,,,,,0.0032585754544537534,41.754
,,,,,,0.003242244462754578,41.756
,,,,,,0.0032260358013167525,41.758
,,,,,,0.0032099482527103537,41.76
,,,,,,0.003193980614596293,41.762
,,,,,,0.003178131699503032,41.763999999999996
,,,,,,0.003162400334606247,41.766000000000005
,,,,,,0.0031467853615134486,41.768
,,,,,,0.0031312856360508627,41.77
,,,,,,0.003115900028055382,41.772
,,,,,,0.003100627421168973,41.773999999999994
,,,,,,0.003085466712637131,41.776
,,,,,,0.0030704168131110276,41.778
,,,,,,0.003055476646451928,41.78
,,,,,,0.0030406451495402606,41.782
,,,,,,0.003025921272086784,41.784
,,,,,,0.003011303976447777,41.786
,,,,,,0.0029967922374427493,41.788000000000004
,,,,,,0.002982385042175523,41.79
,,,,,,0.0029680813898579858,41.792
,,,,,,0.002953880291637346,41.794
,,,,,,0.002939780770425459,41.79600000000001
,,,,,,0.0029257818607320114,41.798
,,,,,,0.002911882608499251,41.8
,,,,,,0.002898082070940413,41.802
,,,,,,0.002884379316380569,41.803999999999995
,,,,,,0.002870773424099603,41.806000000000004
,,,,,,0.0028572634841787306,41.808
,,,,,,0.0028438485973482724,41.81
,,,,,,0.002830527874839157,41.812
,,,,,,0.002817300438235894,41.81399999999999
,,,,,,0.0028041654193324034,41.816
,,,,,,0.00279112195999037,41.818000000000005
,,,,,,0.0027781692119992285,41.82
,,,,,,0.002765306336938883,41.821999999999996
,,,,,,0.0027525325060445815,41.824
,,,,,,0.002739846900074003,41.826
,,,,,,0.002727248709176252,41.828
,,,,,,0.002714737132763172,41.83
,,,,,,0.002702311379382439,41.832
,,,,,,0.002689970666593166,41.833999999999996
,,,,,,0.0026777142208427762,41.836000000000006
,,,,,,0.002665541277346744,41.838
,,,,,,0.0026534510799691075,41.84
,,,,,,0.0026414428811059897,41.842
,,,,,,0.002629515941570088,41.843999999999994
,,,,,,0.002617669530477414,41.846000000000004
,,,,,,0.002605902925136007,41.848
,,,,,,0.0025942154109355525,41.85
,,,,,,0.0025826062812397653,41.852
,,,,,,0.0025710748372795777,41.854
,,,,,,0.00255962038804864,41.856
,,,,,,0.0025482422501999936,41.858000000000004
,,,,,,0.002536939747944582,41.86
,,,,,,0.0025257122129511323,41.861999999999995
,,,,,,0.0025145589842477697,41.864
,,,,,,0.0025034794081251087,41.86600000000001
,,,,,,0.002492472838040862,41.868
,,,,,,0.002481538634525523,41.87
,,,,,,0.0024706761650900295,41.872
,,,,,,0.00245988480413468,41.873999999999995
,,,,,,0.002449163932859045,41.876000000000005
,,,,,,0.00243851293917401,41.878
,,,,,,0.0024279312176141653,41.88
,,,,,,0.0024174181692524924,41.882
,,,,,,0.002406973201615592,41.88399999999999
,,,,,,0.0023965957286005576,41.886
,,,,,,0.002386285170393235,41.888000000000005
,,,,,,0.0023760409533872032,41.89
,,,,,,0.00236586251010432,41.891999999999996
,,,,,,0.0023557492791164247,41.894
,,,,,,0.0023457007049682323,41.896
,,,,,,0.002335716238101197,41.898
,,,,,,0.00232579533477868,41.9
,,,,,,0.0023159374570120156,41.902
,,,,,,0.0023061420724880435,41.903999999999996
,,,,,,0.002296408654497161,41.906000000000006
,,,,,,0.002286736681863151,41.908
,,,,,,0.0022771256388731806,41.91
,,,,,,0.0022675750152095077,41.912
,,,,,,0.002258084305882015,41.913999999999994
,,,,,,0.0022486530111613875,41.916000000000004
,,,,,,0.0022392806365139316,41.918
,,,,,,0.0022299666925364716,41.92
,,,,,,0.002220710694893056,41.922
,,,,,,0.00221151216425188,41.924
,,,,,,0.0022023706262236423,41.926
,,,,,,0.0021932856113004323,41.928000000000004
,,,,,,0.0021842566547956885,41.93
,,,,,,0.0021752832967848533,41.931999999999995
,,,,,,0.002166365082047041,41.934
,,,,,,0.0021575015600075035,41.93600000000001
,,,,,,0.002148692284680944,41.938
,,,,,,0.002139936814615328,41.94
,,,,,,0.002131234712836924,41.942
,,,,,,0.002122585546795999,41.943999999999996
,,,,,,0.0021139888883129755,41.946000000000005
,,,,,,0.0021054443135259536,41.948
,,,,,,0.002096951402838187,41.95
,,,,,,0.0020885097408670766,41.952
,,,,,,0.002080118916393286,41.95399999999999
,,,,,,0.0020717785223108576,41.956
,,,,,,0.00206348815557818,41.958
,,,,,,0.0020552474171690455,41.96
,,,,,,0.002047055912025122,41.961999999999996
,,,,,,0.0020389132490084717,41.964
,,,,,,0.0020308190408551926,41.966
,,,,,,0.00202277290412938,41.968
,,,,,,0.0020147744591778984,41.97
,,,,,,0.0020068233300856056,41.972
,,,,,,0.001998919144631498,41.974
,,,,,,0.001991061534245013,41.976000000000006
,,,,,,0.0019832501339635163,41.978
,,,,,,0.0019754845823896673,41.98
,,,,,,0.0019677645216499297,41.982
,,,,,,0.0019600895973535017,41.983999999999995
,,,,,,0.0019524594585515322,41.986000000000004
,,,,,,0.0019448737576974336,41.988
,,,,,,0.001937332150607029,41.99
,,,,,,0.0019298342964199368,41.992
,,,,,,0.0019223798575609126,41.994
,,,,,,0.0019149684997021397,41.996
,,,,,,0.0019075998917257293,41.998000000000005
,,,,,,0.0019002737056868872,42.0
