2theta,FWHM,ganma,h,noise,x0,intensity,thetas
,,,,,,0.0295747001700423,20.404
,,,,,,0.029106762936389724,20.406
,,,,,,0.028649736646872655,20.408
,,,,,,0.02820328803603865,20.41
,,,,,,0.027767096337676524,20.412
,,,,,,0.027340852732371988,20.414
,,,,,,0.02692425982302548,20.416
,,,,,,0.026517031136739127,20.418
,,,,,,0.02611889065159911,20.42
,,,,,,0.025729572346951116,20.422
,,,,,,0.025348819775854372,20.424
,,,,,,0.02497638565849941,20.426
,,,,,,0.024612031495425006,20.428
,,,,,,0.024255527199459385,20.43
,,,,,,0.02390665074535712,20.432000000000002
,,,,,,0.023565187836191586,20.434
,,,,,,0.023230931585584796,20.436
,,,,,,0.022903682214944734,20.438
,,,,,,0.022583246764903562,20.44
,,,,,,0.022269438820214642,20.442
,,,,,,0.0219620782473928,20.444000000000003
,,,,,,0.021660990944448618,20.445999999999998
,,,,,,0.021366008602069733,20.448
,,,,,,0.021076968475684407,20.45
,,,,,,0.02079371316782275,20.452
,,,,,,0.02051609042027529,20.454
,,,,,,0.020243952915534213,20.456
,,,,,,0.019977158087063355,20.458
,,,,,,0.019715567937946692,20.46
,,,,,,0.01945904886750407,20.462
,,,,,,0.019207471505472182,20.464000000000002
,,,,,,0.01896071055339059,20.465999999999998
,,,,,,0.018718644632824105,20.468
,,,,,,0.018481156140109128,20.47
,,,,,,0.0182481311072862,20.472
,,,,,,0.01801945906894093,20.474
,,,,,,0.017795032934655303,20.476
,,,,,,0.017574748866813362,20.477999999999998
,,,,,,0.01735850616350121,20.48
,,,,,,0.01714620714626611,20.482
,,,,,,0.01693775705250099,20.484
,,,,,,0.01673306393224863,20.486
,,,,,,0.016532038549209552,20.488000000000003
,,,,,,0.01633459428577201,20.49
,,,,,,0.016140647051866654,20.491999999999997
,,,,,,0.015950115197485654,20.494
,,,,,,0.015762919428689817,20.496
,,,,,,0.015578982726948316,20.498
,,,,,,0.015398230271667772,20.5
,,,,,,0.015220589365759075,20.502
,,,,,,0.01504598936411512,20.504
,,,,,,0.014874361604867775,20.506
,,,,,,0.014705639343299066,20.508000000000003
,,,,,,0.014539757688298113,20.51
,,,,,,0.014376653541244545,20.511999999999997
,,,,,,0.014216265537219164,20.514
,,,,,,0.014058533988442996,20.516
,,,,,,0.013903400829840911,20.518
,,,,,,0.013750809566650613,20.52
,,,,,,0.01360070522398025,20.522
,,,,,,0.013453034298239741,20.524
,,,,,,0.013307744710364309,20.526
,,,,,,0.013164785760753004,20.528000000000002
,,,,,,0.013024108085857319,20.53
,,,,,,0.012885663616344325,20.531999999999996
,,,,,,0.012749405536774214,20.534000000000002
,,,,,,0.012615288246732937,20.535999999999998
,,,,,,0.012483267323348621,20.538
,,,,,,0.012353299485153355,20.54
,,,,,,0.012225342557219498,20.541999999999998
,,,,,,0.012099355437530194,20.544
,,,,,,0.01197529806453088,20.546
,,,,,,0.01185313138581283,20.548000000000002
,,,,,,0.011732817327889495,20.55
,,,,,,0.011614318767015989,20.552
,,,,,,0.011497599501016252,20.554000000000002
,,,,,,0.011382624222076608,20.555999999999997
,,,,,,0.011269358490464763,20.558000000000003
,,,,,,0.011157768709147876,20.56
,,,,,,0.01104782209926105,20.561999999999998
,,,,,,0.010939486676408395,20.564
,,,,,,0.01083273122775494,20.566
,,,,,,0.010727525289881796,20.568
,,,,,,0.01062383912737903,20.57
,,,,,,0.010521643712143192,20.572
,,,,,,0.010420910703357622,20.574
,,,,,,0.010321612428128334,20.576
,,,,,,0.010223721862749304,20.578000000000003
,,,,,,0.010127212614578567,20.58
,,,,,,0.010032058904496365,20.581999999999997
,,,,,,0.009938235549930848,20.584
,,,,,,0.00984571794842563,20.586
,,,,,,0.009754482061730348,20.588
,,,,,,0.009664504400398422,20.59
,,,,,,0.009575762008869095,20.592
,,,,,,0.009488232451020397,20.594
,,,,,,0.009401893796174635,20.596
,,,,,,0.009316724605538809,20.598000000000003
,,,,,,0.009232703919068387,20.6
,,,,,,0.009149811242735143,20.601999999999997
,,,,,,0.009068026536187782,20.604
,,,,,,0.00898733020079225,20.605999999999998
,,,,,,0.00890770306803431,20.608
,,,,,,0.008829126388277451,20.61
,,,,,,0.008751581819858885,20.612
,,,,,,0.00867505141851561,20.614
,,,,,,0.008599517627127832,20.616
,,,,,,0.008524963265767672,20.618000000000002
,,,,,,0.00845137152204609,20.62
,,,,,,0.008378725941743994,20.622
,,,,,,0.008307010419721267,20.624000000000002
,,,,,,0.008236209191093209,20.625999999999998
,,,,,,0.008166306822663465,20.628
,,,,,,0.008097288204609917,20.63
,,,,,,0.008029138542408975,20.631999999999998
,,,,,,0.007961843348995325,20.634
,,,,,,0.007895388437147441,20.636
,,,,,,0.00782975991209041,20.638
,,,,,,0.007764944164311962,20.64
,,,,,,0.007700927862581274,20.642
,,,,,,0.007637697947166872,20.644000000000002
,,,,,,0.007575241623246086,20.646
,,,,,,0.0075135463544988065,20.648000000000003
,,,,,,0.007452599856882524,20.65
,,,,,,0.007392390092578955,20.651999999999997
,,,,,,0.007332905264111135,20.654
,,,,,,0.007274133808622385,20.656
,,,,,,0.007216064392312601,20.658
,,,,,,0.007158685905028922,20.66
,,,,,,0.007101987455002947,20.662
,,,,,,0.00704595836373254,20.664
,,,,,,0.006990588161002661,20.666
,,,,,,0.00693586658004001,20.668000000000003
,,,,,,0.006881783552799807,20.67
,,,,,,0.006828329205377805,20.671999999999997
,,,,,,0.006775493853545626,20.674
,,,,,,0.006723267998406025,20.676
,,,,,,0.006671642322161766,20.678
,,,,,,0.006620607683998272,20.68
,,,,,,0.006570155116073431,20.682
,,,,,,0.006520275819613632,20.684
,,,,,,0.00647096116111199,20.686
,,,,,,0.0064222026686248474,20.688000000000002
,,,,,,0.006373992028165811,20.69
,,,,,,0.006326321080191943,20.691999999999997
,,,,,,0.006279181816180942,20.694000000000003
,,,,,,0.006232566375297634,20.695999999999998
,,,,,,0.00618646704114295,20.698
,,,,,,0.006140876238589139,20.7
,,,,,,0.00609578653069294,20.701999999999998
,,,,,,0.006051190615688267,20.704
,,,,,,0.006007081324054731,20.706
,,,,,,0.005963451615659127,20.708000000000002
,,,,,,0.005920294576969769,20.71
,,,,,,0.00587760341833924,20.712
,,,,,,0.005835371471355581,20.714000000000002
,,,,,,0.005793592186259236,20.715999999999998
,,,,,,0.005752259129422684,20.718000000000004
,,,,,,0.00571136598089445,20.72
,,,,,,0.005670906532000481,20.721999999999998
,,,,,,0.0056308746830067685,20.724
,,,,,,0.005591264440837778,20.726
,,,,,,0.005552069916850077,20.728
,,,,,,0.0055132853246608405,20.73
,,,,,,0.005474904978027728,20.732
,,,,,,0.005436923288780458,20.734
,,,,,,0.005399334764801944,20.736
,,,,,,0.005362134008057018,20.738000000000003
,,,,,,0.005325315712669134,20.74
,,,,,,0.005288874663041428,20.741999999999997
,,,,,,0.005252805732023499,20.744
,,,,,,0.00521710387912078,20.746
,,,,,,0.005181764148745652,20.748
,,,,,,0.005146781668510414,20.75
,,,,,,0.005112151647559152,20.752
,,,,,,0.0050778693749390464,20.754
,,,,,,0.005043930218009437,20.756
,,,,,,0.005010329620887074,20.758000000000003
,,,,,,0.0049770631029280735,20.76
,,,,,,0.004944126257243905,20.761999999999997
,,,,,,0.004911514749251668,20.764
,,,,,,0.004879224315257997,20.766
,,,,,,0.004847250761074042,20.768
,,,,,,0.004815589960662986,20.77
,,,,,,0.004784237854817228,20.772
,,,,,,0.004753190449865919,20.774
,,,,,,0.004722443816411534,20.776
,,,,,,0.0046919940880941645,20.778000000000002
,,,,,,0.004661837460384209,20.78
,,,,,,0.004631970189401174,20.781999999999996
,,,,,,0.004602388590758865,20.784000000000002
,,,,,,0.0045730890384369765,20.785999999999998
,,,,,,0.004544067963675685,20.788
,,,,,,0.004515321853896642,20.79
,,,,,,0.0044868472516459675,20.791999999999998
,,,,,,0.004458640753561168,20.794
,,,,,,0.004430699009360475,20.796
,,,,,,0.004403018720853621,20.798000000000002
,,,,,,0.004375596640974758,20.8
,,,,,,0.004348429572835505,20.802
,,,,,,0.004321514368798834,20.804000000000002
,,,,,,0.0042948479295728675,20.805999999999997
,,,,,,0.00426842720332328,20.808000000000003
,,,,,,0.004242249184806072,20.81
,,,,,,0.004216310914516907,20.811999999999998
,,,,,,0.004190609477860079,20.814
,,,,,,0.004165142004334311,20.816
,,,,,,0.004139905666735491,20.818
,,,,,,0.004114897680376804,20.82
,,,,,,0.004090115302324498,20.822
,,,,,,0.004065555830650053,20.824
,,,,,,0.004041216603697904,20.826
,,,,,,0.004017094999367932,20.828000000000003
,,,,,,0.003993188434413472,20.83
,,,,,,0.0039694943637529675,20.831999999999997
,,,,,,0.0039460102797966076,20.834
,,,,,,0.003922733711786372,20.836
,,,,,,0.0038996622251493453,20.838
,,,,,,0.0038767934208648078,20.84
,,,,,,0.0038541249348435745,20.842
,,,,,,0.003831654437320321,20.844
,,,,,,0.0038093796322581966,20.846
,,,,,,0.003787298256765038,20.848000000000003
,,,,,,0.003765408080521906,20.85
,,,,,,0.0037437069052225357,20.851999999999997
,,,,,,0.0037221925640241764,20.854
,,,,,,0.003700862921009765,20.855999999999998
,,,,,,0.003679715870660024,20.858
,,,,,,0.003658749337336775,20.86
,,,,,,0.003637961274775871,20.862
,,,,,,0.0036173496655904835,20.864
,,,,,,0.003596912520784159,20.866
,,,,,,0.003576647879273052,20.868000000000002
,,,,,,0.0035565538074180344,20.87
,,,,,,0.0035366283985653903,20.872
,,,,,,0.003516869772596797,20.874000000000002
,,,,,,0.003497276075488053,20.875999999999998
,,,,,,0.0034778454788758207,20.878
,,,,,,0.003458576179633591,20.88
,,,,,,0.003439466399454926,20.881999999999998
,,,,,,0.0034205143844452243,20.884
,,,,,,0.0034017184047212333,20.886
,,,,,,0.0033830767540178903,20.888
,,,,,,0.003364587749303119,20.89
,,,,,,0.0033462497303994457,20.892
,,,,,,0.0033280610596131037,20.894000000000002
,,,,,,0.0033100201213701274,20.896
,,,,,,0.0032921253218589743,20.898000000000003
,,,,,,0.00327437508868037,20.9
,,,,,,0.0032567678705030614,20.901999999999997
,,,,,,0.0032393021367266434,20.904
,,,,,,0.003221976377150325,20.906
,,,,,,0.003204789101647716,20.908
,,,,,,0.0031877388398480495,20.91
,,,,,,0.003170824140822845,20.912
,,,,,,0.0031540435727786453,20.914
,,,,,,0.003137395722755391,20.916
,,,,,,0.00312087919633004,20.918000000000003
,,,,,,0.0031044926173260327,20.92
,,,,,,0.003088234627527656,20.921999999999997
,,,,,,0.0030721038863997414,20.924
,,,,,,0.0030560990708127394,20.926
,,,,,,0.003040218874772186,20.928
,,,,,,0.0030244620091536374,20.93
,,,,,,0.0030088272014419056,20.932
,,,,,,0.0029933131954752693,20.934
,,,,,,0.0029779187511942604,20.936
,,,,,,0.0029626426443946615,20.938000000000002
,,,,,,0.002947483666485318,20.94
,,,,,,0.0029324406242498733,20.941999999999997
,,,,,,0.002917512339612838,20.944000000000003
,,,,,,0.0029026976494102162,20.945999999999998
,,,,,,0.002887995405163262,20.948
,,,,,,0.002873404472857259,20.95
,,,,,,0.0028589237327233796,20.951999999999998
,,,,,,0.002844552079024776,20.954
,,,,,,0.0028302884198463806,20.956
,,,,,,0.002816131676888117,20.958000000000002
,,,,,,0.0028020807852620817,20.96
,,,,,,0.002788134693292865,20.962
,,,,,,0.0027742923623215766,20.964000000000002
,,,,,,0.0027605527665132776,20.965999999999998
,,,,,,0.0027469148926673294,20.968000000000004
,,,,,,0.0027333777400317606,20.97
,,,,,,0.0027199403201198357,20.971999999999998
,,,,,,0.0027066016565306136,20.974
,,,,,,0.0026933607847721636,20.976
,,,,,,0.002680216752087712,20.978
,,,,,,0.002667168617285052,20.98
,,,,,,0.0026542154505684967,20.982
,,,,,,0.0026413563333738985,20.984
,,,,,,0.0026285903582064524,20.986
,,,,,,0.002615916628480984,20.988000000000003
,,,,,,0.0026033342583652915,20.99
,,,,,,0.002590842372625644,20.991999999999997
,,,,,,0.0025784401064753147,20.994
,,,,,,0.0025661266054254036,20.996
,,,,,,0.002553901025138035,20.998
,,,,,,0.002541762531282284,21.0
