noise,a_ka1,b_ka2,c_ka2,2theta,FWHM,thetas,intensity
,,,,,,28.938000000000002,492.71064469537197
,,,,,,28.94,486.12320648104446
,,,,,,28.941999999999997,479.66586897315585
,,,,,,28.944000000000003,473.3352585822342
,,,,,,28.945999999999998,467.1281093747456
,,,,,,28.948,461.04125901552953
,,,,,,28.95,455.07164488617065
,,,,,,28.951999999999998,449.2163003699872
,,,,,,28.954,443.4723512960905
,,,,,,28.956,437.8370125346801
,,,,,,28.958000000000002,432.3075847362637
,,,,,,28.96,426.88145120819513
,,,,,,28.962,421.55607492174613
,,,,,,28.964000000000002,416.32899564381006
,,,,,,28.965999999999998,411.19782718730966
,,,,,,28.968000000000004,406.1602547746348
,,,,,,28.97,401.2140325092902
,,,,,,28.971999999999998,396.35698095014226
,,,,,,28.974,391.5869847842129
,,,,,,28.976,386.90199059308594
,,,,,,28.978,382.30000470878485
,,,,,,28.98,377.77909115522806
,,,,,,28.982,373.33736967118386
,,,,,,28.984,368.97301381128574
,,,,,,28.986,364.68424912155393
,,,,,,28.988000000000003,360.4693513860556
,,,,,,28.99,356.32664494176885
,,,,,,28.991999999999997,352.25450105839616
,,,,,,28.994,348.25133638059094
,,,,,,28.996,344.3156114296728
,,,,,,28.998,340.4458291623067
,,,,,,29.0,336.6405335838291
,,,,,,29.002,332.89830841368956
,,,,,,29.004,329.21777580096415
,,,,,,29.006,325.5975950877518
,,,,,,29.008000000000003,322.03646161838043
,,,,,,29.01,318.5331055926561
,,,,,,29.011999999999997,315.08629096114623
,,,,,,29.014,311.69481436086517
,,,,,,29.016,308.35750408972604
,,,,,,29.018,305.0732191179882
,,,,,,29.02,301.84084813542324
,,,,,,29.022,298.65930863253703
,,,,,,29.024,295.52754601461817
,,,,,,29.026,292.444532747232
,,,,,,29.028000000000002,289.40926753184675
,,,,,,29.03,286.42077451051983
,,,,,,29.031999999999996,283.47810249833947
,,,,,,29.034000000000002,280.5803242426175
,,,,,,29.035999999999998,277.7265357078377
,,,,,,29.038,274.91585538509685
,,,,,,29.04,272.14742362545627
,,,,,,29.041999999999998,269.4204019959238
,,,,,,29.044,266.7339726574219
,,,,,,29.046,264.0873377638151
,,,,,,29.048000000000002,261.4797188811447
,,,,,,29.05,258.9103564264188
,,,,,,29.052,256.3785091250786
,,,,,,29.054000000000002,253.88345348654641
,,,,,,29.055999999999997,251.42448329713346
,,,,,,29.058000000000003,249.00090912958984
,,,,,,29.06,246.6120578688689
,,,,,,29.061999999999998,244.25727225321063
,,,,,,29.064,241.93591043028894
,,,,,,29.066,239.64734552765634
,,,,,,29.068,237.3909652370138
,,,,,,29.07,235.16617141187223
,,,,,,29.072,232.9723796780053
,,,,,,29.074,230.80901905632703
,,,,,,29.076,228.67553159771055
,,,,,,29.078000000000003,226.5713720292797
,,,,,,29.08,224.49600741186234
,,,,,,29.081999999999997,222.44891680807618
,,,,,,29.084,220.42959096081518
,,,,,,29.086,218.43753198166283
,,,,,,29.088,216.472253048901
,,,,,,29.09,214.53327811484615
,,,,,,29.092,212.62014162208882
,,,,,,29.094,210.73238822840995
,,,,,,29.096,208.869572540044
,,,,,,29.098000000000003,207.03125885296808
,,,,,,29.1,205.21702090202197
,,,,,,29.101999999999997,203.42644161750133
,,,,,,29.104,201.65911288902987
,,,,,,29.105999999999998,199.91463533647817
,,,,,,29.108,198.19261808760132
,,,,,,29.11,196.49267856229102
,,,,,,29.112,194.81444226311294
,,,,,,29.114,193.15754257199717
,,,,,,29.116,191.5216205528487
,,,,,,29.118000000000002,189.9063247598536
,,,,,,29.12,188.3113110513646
,,,,,,29.122,186.73624240909945
,,,,,,29.124000000000002,185.18078876254808
,,,,,,29.125999999999998,183.64462681839308
,,,,,,29.128,182.12743989474083
,,,,,,29.13,180.62891776011287
,,,,,,29.131999999999998,179.1487564769122
,,,,,,29.134,177.68665824932833
,,,,,,29.136,176.24233127549562
,,,,,,29.138,174.81548960374786
,,,,,,29.14,173.40585299290342
,,,,,,29.142,172.01314677637814
,,,,,,29.144000000000002,170.6371017300673
,,,,,,29.146,169.27745394385548
,,,,,,29.148000000000003,167.9339446966165
,,,,,,29.15,166.60632033465697
,,,,,,29.151999999999997,165.29433215341223
,,,,,,29.154,163.99773628238847
,,,,,,29.156,162.71629357318093
,,,,,,29.158,161.4497694904869
,,,,,,29.16,160.19793400606338
,,,,,,29.162,158.96056149547815
,,,,,,29.164,157.73743063762151
,,,,,,29.166,156.52832431687642
,,,,,,29.168000000000003,155.3330295278445
,,,,,,29.17,154.15133728260446
,,,,,,29.171999999999997,152.98304252036743
,,,,,,29.174,151.82794401949693
,,,,,,29.176,150.68584431183336
,,,,,,29.178,149.55654959919497
,,,,,,29.18,148.43986967207118
,,,,,,29.182,147.33561783037322
,,,,,,29.184,146.24361080623206
,,,,,,29.186,145.16366868876543
,,,,,,29.188000000000002,144.09561485073812
,,,,,,29.19,143.03927587710723
,,,,,,29.191999999999997,141.99448149534473
,,,,,,29.194000000000003,140.96106450751938
,,,,,,29.195999999999998,139.9388607241097
,,,,,,29.198,138.9277088994063
,,,,,,29.2,137.92745066859365
,,,,,,29.201999999999998,136.93793048633614
,,,,,,29.204,135.95899556691097
,,,,,,29.206,134.99049582581284
,,,,,,29.208000000000002,134.03228382277467
,,,,,,29.21,133.08421470620775
,,,,,,29.212,132.14614615897034
,,,,,,29.214000000000002,131.21793834547103
,,,,,,29.215999999999998,130.2994538600535
,,,,,,29.218000000000004,129.3905576766012
,,,,,,29.22,128.49111709940343
,,,,,,29.221999999999998,127.6010017151351
,,,,,,29.224,126.72008334603925
,,,,,,29.226,125.84823600419851
,,,,,,29.228,124.98533584688555
,,,,,,29.23,124.13126113299067
,,,,,,29.232,123.28589218045433
,,,,,,29.234,122.44911132471361
,,,,,,29.236,121.62080287812253
,,,,,,29.238000000000003,120.80085309030446
,,,,,,29.24,119.98915010944981
,,,,,,29.241999999999997,119.18558394448276
,,,,,,29.244,118.39004642813079
,,,,,,29.246,117.60243118083051
,,,,,,29.248,116.82263357545573
,,,,,,29.25,116.05055070287194
,,,,,,29.252,115.2860813382565
,,,,,,29.254,114.52912590819791
,,,,,,29.256,113.77958645854126
,,,,,,29.258000000000003,113.03736662294719
,,,,,,29.26,112.30237159217822
,,,,,,29.261999999999997,111.5745080840573
,,,,,,29.264,110.85368431410487
,,,,,,29.266,110.13980996684401
,,,,,,29.268,109.43279616771869
,,,,,,29.27,108.73255545565974
,,,,,,29.272,108.03900175623751
,,,,,,29.274,107.35205035541857
,,,,,,29.276,106.67161787389881
,,,,,,29.278000000000002,105.99762224198697
,,,,,,29.28,105.32998267505418
,,,,,,29.281999999999996,104.66861964950161
,,,,,,29.284000000000002,104.01345487925437
,,,,,,29.285999999999998,103.36441129278262
,,,,,,29.288,102.72141301057762
,,,,,,29.29,102.08438532315877
,,,,,,29.291999999999998,101.45325466951591
,,,,,,29.294,100.82794861603159
,,,,,,29.296,100.2083958358507
,,,,,,29.298000000000002,99.59452608867751
,,,,,,29.3,98.98627020101732
,,,,,,29.302,98.3835600468193
,,,,,,29.304000000000002,97.78632852853733
,,,,,,29.305999999999997,97.19450955858983
,,,,,,29.308000000000003,96.6080380411911
,,,,,,29.31,96.02684985459368
,,,,,,29.311999999999998,95.4508818336595
,,,,,,29.314,94.88007175282836
,,,,,,29.316,94.3143583094225
,,,,,,29.318,93.75368110729181
,,,,,,29.32,93.19798064080908
,,,,,,29.322,92.64719827917918
,,,,,,29.324,92.10127625107872
,,,,,,29.326,91.56015762960882
,,,,,,29.328000000000003,91.02378631754489
,,,,,,29.33,90.49210703289967
,,,,,,29.331999999999997,89.96506529476045
,,,,,,29.334,89.44260740942987
,,,,,,29.336,88.92468045683646
,,,,,,29.338,88.41123227721256
,,,,,,29.34,87.90221145805197
,,,,,,29.342,87.39756732131343
,,,,,,29.344,86.89724991088808
,,,,,,29.346,86.40120998031476
,,,,,,29.348000000000003,85.90939898072989
,,,,,,29.35,85.42176904906769
,,,,,,29.351999999999997,84.93827299648012
,,,,,,29.354,84.45886429698888
,,,,,,29.355999999999998,83.98349707636682
,,,,,,29.358,83.5121261012199
,,,,,,29.36,83.04470676829807
,,,,,,29.362,82.5811950939998
,,,,,,29.364,82.12154770408853
,,,,,,29.366,81.66572182360639
,,,,,,29.368000000000002,81.21367526697497
,,,,,,29.37,80.76536642829703
,,,,,,29.372,80.32075427183246
,,,,,,29.374000000000002,79.87979832266342
,,,,,,29.375999999999998,79.44245865753818
,,,,,,29.378,79.00869589587666
,,,,,,29.38,78.57847119096601
,,,,,,29.381999999999998,78.15174622130259
,,,,,,29.384,77.72848318210893
,,,,,,29.386,77.3086447770088
,,,,,,29.388,76.89219420985081
,,,,,,29.39,76.47909517669578
,,,,,,29.392,76.0693118579425
,,,,,,29.394000000000002,75.66280891060684
,,,,,,29.396,75.25955146074408
,,,,,,29.398000000000003,74.85950509600389
,,,,,,29.4,74.46263585833431
,,,,,,29.401999999999997,74.06891023680521
,,,,,,29.404,73.67829516057787
,,,,,,29.406,73.2907579919959
,,,,,,29.408,72.9062665197988
,,,,,,29.41,72.52478895246846
,,,,,,29.412,72.14629391168667
,,,,,,29.414,71.77075042591716
,,,,,,29.416,71.398127924104
,,,,,,29.418000000000003,71.02839622947671
,,,,,,29.42,70.6615255534766
,,,,,,29.421999999999997,70.29748648978232
,,,,,,29.424,69.93625000844656
,,,,,,29.426,69.57778745014224
,,,,,,29.428,69.22207052049947
,,,,,,29.43,68.86907128455509
,,,,,,29.432,68.5187621612903
,,,,,,29.434,68.17111591827116
,,,,,,29.436,67.8261056663836
,,,,,,29.438000000000002,67.4837048546541
,,,,,,29.44,67.14388726517107
,,,,,,29.441999999999997,66.8066270080859
,,,,,,29.444000000000003,66.47189851670393
,,,,,,29.445999999999998,66.13967654267006
,,,,,,29.448,65.80993615121741
,,,,,,29.45,65.48265271652136
,,,,,,29.451999999999998,65.15780191711619
,,,,,,29.454,64.83535973139952
,,,,,,29.456,64.51530243321342
,,,,,,29.458000000000002,64.19760658749587
,,,,,,29.46,63.882249046014635
,,,,,,29.462,63.56920694316572
,,,,,,29.464000000000002,63.25845769184895
,,,,,,29.465999999999998,62.949978979413814
,,,,,,29.468000000000004,62.64374876366541
,,,,,,29.47,62.33974526895453
,,,,,,29.471999999999998,62.037946982312505
,,,,,,29.474,61.73833264966893
,,,,,,29.476,61.44088127212524
,,,,,,29.478,61.14557210228783
,,,,,,29.48,60.852384640670174
,,,,,,29.482,60.56129863214658
,,,,,,29.484,60.27229406247068
,,,,,,29.486,59.98535115485089
,,,,,,29.488000000000003,59.70045036657796
,,,,,,29.49,59.417572385715964
,,,,,,29.491999999999997,59.136698127837874
,,,,,,29.494,58.85780873282453
,,,,,,29.496,58.58088556171123
,,,,,,29.498,58.30591019358336
,,,,,,29.5,58.0328644225295
