noise,h,x0,ganma,2theta,FWHM,thetas,intensity
,,,,,,35.488,1146.4641117743067
,,,,,,35.49,1125.4455391378892
,,,,,,35.492,1104.9907299108843
,,,,,,35.494,1085.0800245520402
,,,,,,35.496,1065.6945985937643
,,,,,,35.498000000000005,1046.8164212094637
,,,,,,35.5,1028.4282161117171
,,,,,,35.501999999999995,1010.5134246353358
,,,,,,35.504,993.0561708706272
,,,,,,35.506,976.0412287202582
,,,,,,35.508,959.453990761652
,,,,,,35.51,943.2804388055995
,,,,,,35.512,927.5071160477893
,,,,,,35.514,912.1211007183114
,,,,,,35.516,897.1099811384702
,,,,,,35.518,882.4618321017343
,,,,,,35.52,868.1651925009982
,,,,,,35.522,854.2090441279719
,,,,,,35.524,840.5827915767075
,,,,,,35.525999999999996,827.2762431875932
,,,,,,35.528,814.2795929705544
,,,,,,35.53,801.5834034526639
,,,,,,35.532,789.1785893962592
,,,,,,35.534,777.056402338659
,,,,,,35.536,765.2084159075185
,,,,,,35.538000000000004,753.6265118675364
,,,,,,35.54,742.3028668584271
,,,,,,35.542,731.2299397853745
,,,,,,35.544000000000004,720.4004598266536
,,,,,,35.546,709.8074150238865
,,,,,,35.548,699.4440414235705
,,,,,,35.55,689.3038127403998
,,,,,,35.552,679.3804305133989
,,,,,,35.554,669.6678147295746
,,,,,,35.556,660.1600948893379
,,,,,,35.558,650.8516014906925
,,,,,,35.56,641.736857910461
,,,,,,35.562,632.8105726611973
,,,,,,35.564,624.0676320045665
,,,,,,35.566,615.5030929030341
,,,,,,35.568000000000005,607.1121762918984
,,,,,,35.57,598.8902606557821
,,,,,,35.571999999999996,590.8328758937915
,,,,,,35.574,582.9356974590443
,,,,,,35.576,575.1945407586352
,,,,,,35.578,567.6053558008947
,,,,,,35.58,560.1642220779281
,,,,,,35.582,552.8673436715148
,,,,,,35.584,545.7110445718147
,,,,,,35.586,538.691764197986
,,,,,,35.588,531.8060531111456
,,,,,,35.59,525.0505689105872
,,,,,,35.592,518.4220723040116
,,,,,,35.594,511.91742334367615
,,,,,,35.596,505.5335778207969
,,,,,,35.598,499.26758381015145
,,,,,,35.6,493.11657835849525
,,,,,,35.602,487.0777843095032
,,,,,,35.604,481.1485072591128
,,,,,,35.606,475.32613263541344
,,,,,,35.608000000000004,469.6081228969551
,,,,,,35.61,463.99201484438
,,,,,,35.611999999999995,458.47541703999684
,,,,,,35.614000000000004,453.0560073305811
,,,,,,35.616,447.7315304687798
,,,,,,35.618,442.49979582821203
,,,,,,35.62,437.35867520892685
,,,,,,35.622,432.306100728354
,,,,,,35.624,427.3400627946481
,,,,,,35.626,422.4586081583381
,,,,,,35.628,417.65983803904186
,,,,,,35.63,412.94190632412784
,,,,,,35.632,408.3030178359098
,,,,,,35.634,403.7414266645744
,,,,,,35.635999999999996,399.25543456418956
,,,,,,35.638000000000005,394.8433894086819
,,,,,,35.64,390.50368370583135
,,,,,,35.641999999999996,386.23475316611325
,,,,,,35.644,382.0350753247803
,,,,,,35.646,377.90316821455906
,,,,,,35.648,373.8375890868911
,,,,,,35.65,369.83693317984137
,,,,,,35.652,365.8998325305928
,,,,,,35.654,362.02495483092605
,,,,,,35.656,358.2110023236645
,,,,,,35.658,354.456710738551
,,,,,,35.66,350.76084826609076
,,,,,,35.662,347.12221456750865
,,,,,,35.664,343.53963981976267
,,,,,,35.666,340.0119837938986
,,,,,,35.668,336.53813496555074
,,,,,,35.67,333.1170096564324
,,,,,,35.672,329.7475512053751
,,,,,,35.674,326.42872916787707
,,,,,,35.676,323.15953854315194
,,,,,,35.678000000000004,319.93899902739287
,,,,,,35.68,316.76615429242713
,,,,,,35.681999999999995,313.6400712886595
,,,,,,35.684,310.5598395714916
,,,,,,35.686,307.52457065026465
,,,,,,35.688,304.53339735882247
,,,,,,35.69,301.5854732469856
,,,,,,35.692,298.67997199203717
,,,,,,35.694,295.8160868296374
,,,,,,35.696,292.9930300032502
,,,,,,35.698,290.21003223148904
,,,,,,35.7,287.4663421928093
,,,,,,35.702,284.76122602673416
,,,,,,35.704,282.0939668510987
,,,,,,35.705999999999996,279.4638642948228
,,,,,,35.708,276.8702340454167
,,,,,,35.71,274.3124074109655
,,,,,,35.711999999999996,271.78973089584383
,,,,,,35.714,269.3015657897611
,,,,,,35.716,266.84728776974254
,,,,,,35.718,264.4262865144188
,,,,,,35.72,262.03796533033074
,,,,,,35.722,259.6817407897242
,,,,,,35.724000000000004,257.35704237956577
,,,,,,35.726,255.06331216123172
,,,,,,35.728,252.80000444057353
,,,,,,35.73,250.56658544808215
,,,,,,35.732,248.3625330286034
,,,,,,35.734,246.18733634051404
,,,,,,35.736,244.04049556383973
,,,,,,35.738,241.9215216170908
,,,,,,35.74,239.82993588258492
,,,,,,35.742,237.7652699398386
,,,,,,35.744,235.7270653068219
,,,,,,35.746,233.7148731888796
,,,,,,35.748000000000005,231.7282542349252
,,,,,,35.75,229.766778300782
,,,,,,35.751999999999995,227.83002421935706
,,,,,,35.754,225.91757957749243
,,,,,,35.756,224.0290404992398
,,,,,,35.758,222.16401143531655
,,,,,,35.76,220.32210495860693
,,,,,,35.762,218.5029415654426
,,,,,,35.764,216.70614948257807
,,,,,,35.766,214.93136447955496
,,,,,,35.768,213.1782296863437
,,,,,,35.77,211.44639541614617
,,,,,,35.772,209.73551899308666
,,,,,,35.774,208.04526458468973
,,,,,,35.775999999999996,206.3753030390571
,,,,,,35.778,204.72531172644284
,,,,,,35.78,203.0949743852697
,,,,,,35.782,201.48398097230015
,,,,,,35.784,199.89202751689217
,,,,,,35.786,198.31881597926352
,,,,,,35.788000000000004,196.7640541125348
,,,,,,35.79,195.2274553285232
,,,,,,35.792,193.70873856710818
,,,,,,35.794000000000004,192.2076281691453
,,,,,,35.796,190.72385375271807
,,,,,,35.798,189.25715009267714
,,,,,,35.8,187.80725700341762
,,,,,,35.802,186.3739192246687
,,,,,,35.804,184.95688631035915
,,,,,,35.806,183.55591252034014
,,,,,,35.808,182.17075671493063
,,,,,,35.81,180.80118225224697
,,,,,,35.812,179.44695688814457
,,,,,,35.814,178.107852678741
,,,,,,35.816,176.7836458854864
,,,,,,35.818000000000005,175.47411688261647
,,,,,,35.82,174.1790500669954
,,,,,,35.821999999999996,172.89823377022688
,,,,,,35.824,171.63146017301517
,,,,,,35.826,170.37852522168686
,,,,,,35.828,169.13922854679012
,,,,,,35.83,167.91337338375678
,,,,,,35.832,166.70076649551933
,,,,,,35.834,165.50121809709776
,,,,,,35.836,164.31454178201736
,,,,,,35.838,163.14055445054638
,,,,,,35.84,161.9790762397385
,,,,,,35.842,160.82993045515505
,,,,,,35.844,159.69294350425798
,,,,,,35.846,158.56794483146717
,,,,,,35.848,157.45476685473508
,,,,,,35.85,156.3532449037172
,,,,,,35.852,155.26321715939486
,,,,,,35.854,154.18452459515038
,,,,,,35.856,153.11701091928958
,,,,,,35.858000000000004,152.06052251889864
,,,,,,35.86,151.01490840506082
,,,,,,35.861999999999995,149.98002015935438
,,,,,,35.864000000000004,148.95571188163112
,,,,,,35.866,147.94184013904717
,,,,,,35.868,146.93826391621917
,,,,,,35.87,145.944844566638
,,,,,,35.872,144.9614457651412
,,,,,,35.874,143.9879334615478
,,,,,,35.876,143.02417583533338
,,,,,,35.878,142.0700432513531
,,,,,,35.88,141.12540821661523
,,,,,,35.882,140.19014533801703
,,,,,,35.884,139.26413128104846
,,,,,,35.885999999999996,138.3472447294709
,,,,,,35.888000000000005,137.43936634586072
,,,,,,35.89,136.54037873311557
,,,,,,35.891999999999996,135.65016639675017
,,,,,,35.894,134.7686157081058
,,,,,,35.896,133.89561486836624
,,,,,,35.898,133.0310538733673
,,,,,,35.9,132.17482447920722
,,,,,,35.902,131.32682016860343
,,,,,,35.904,130.48693611802636
,,,,,,35.906,129.6550691655321
,,,,,,35.908,128.8311177793046
,,,,,,35.91,128.0149820269184
,,,,,,35.912,127.20656354523057
,,,,,,35.914,126.40576551097408
,,,,,,35.916,125.61249261196213
,,,,,,35.918,124.82665101891774
,,,,,,35.92,124.04814835793832
,,,,,,35.922,123.27689368352864
,,,,,,35.924,122.51279745221449
,,,,,,35.926,121.75577149674612
,,,,,,35.928000000000004,121.00572900082639
,,,,,,35.93,120.26258447439339
,,,,,,35.931999999999995,119.52625372941516
,,,,,,35.934,118.7966538562105
,,,,,,35.936,118.07370320026973
,,,,,,35.938,117.3573213395507
,,,,,,35.94,116.64742906226427
,,,,,,35.942,115.94394834510994
,,,,,,35.944,115.2468023319909
,,,,,,35.946,114.55591531314911
,,,,,,35.948,113.87121270473418
,,,,,,35.95,113.19262102881639
,,,,,,35.952,112.52006789379051
,,,,,,35.954,111.8534819751829
,,,,,,35.955999999999996,111.1927929968756
,,,,,,35.958,110.53793171267975
,,,,,,35.96,109.88882988831924
,,,,,,35.961999999999996,109.24542028375784
,,,,,,35.964,108.60763663588475
,,,,,,35.966,107.97541364157071
,,,,,,35.968,107.34868694104296
,,,,,,35.97,106.72739310160807
,,,,,,35.972,106.11146960168774
,,,,,,35.974000000000004,105.50085481519584
,,,,,,35.976,104.89548799620697
,,,,,,35.978,104.29530926393015
,,,,,,35.98,103.70025958800167
,,,,,,35.982,103.11028077403672
,,,,,,35.984,102.52531544949757
,,,,,,35.986,101.94530704981864
,,,,,,35.988,101.37019980480359
,,,,,,35.99,100.79993872530682
,,,,,,35.992,100.23446959015614
,,,,,,35.994,99.67373893333018
,,,,,,35.996,99.11769403140192
,,,,,,35.998000000000005,98.56628289120532
,,,,,,36.0,98.01945423775177
