noise,h,x0,ganma,2theta,FWHM,thetas,intensity
,,,,,,20.486,1028.0189687502518
,,,,,,20.488000000000003,1015.6769622106112
,,,,,,20.49,1003.5546401797101
,,,,,,20.491999999999997,991.6468491080245
,,,,,,20.494,979.9485848207055
,,,,,,20.496,968.4549873823088
,,,,,,20.498,957.1613361649809
,,,,,,20.5,946.0630451113777
,,,,,,20.502,935.1556581830644
,,,,,,20.504,924.4348449866682
,,,,,,20.506,913.8963965697592
,,,,,,20.508000000000003,903.5362213788294
,,,,,,20.51,893.3503413727648
,,,,,,20.511999999999997,883.334888284527
,,,,,,20.514,873.4861000250002
,,,,,,20.516,863.8003172229689
,,,,,,20.518,854.2739798948969
,,,,,,20.52,844.9036242396695
,,,,,,20.522,835.6858795524072
,,,,,,20.524,826.6174652527666
,,,,,,20.526,817.6951880227701
,,,,,,20.528000000000002,808.9159390494377
,,,,,,20.53,800.2766913682705
,,,,,,20.531999999999996,791.7744973029702
,,,,,,20.534000000000002,783.406485997722
,,,,,,20.535999999999998,775.1698610384294
,,,,,,20.538,767.0618981585326
,,,,,,20.54,759.0799430270841
,,,,,,20.541999999999998,751.2214091147383
,,,,,,20.544,743.4837756352058
,,,,,,20.546,735.8645855589155
,,,,,,20.548000000000002,728.3614436959012
,,,,,,20.55,720.9720148455086
,,,,,,20.552,713.6940220098974
,,,,,,20.554000000000002,706.5252446691695
,,,,,,20.555999999999997,699.4635171155998
,,,,,,20.558000000000003,692.5067268444674
,,,,,,20.56,685.6528129998854
,,,,,,20.561999999999998,678.8997648726418
,,,,,,20.564,672.2456204489729
,,,,,,20.566,665.6884650077182
,,,,,,20.568,659.2264297641627
,,,,,,20.57,652.8576905590181
,,,,,,20.572,646.5804665905097
,,,,,,20.574,640.3930191882438
,,,,,,20.576,634.2936506271852
,,,,,,20.578000000000003,628.2807029801487
,,,,,,20.58,622.3525570076666
,,,,,,20.581999999999997,616.507631083474
,,,,,,20.584,610.7443801547294
,,,,,,20.586,605.0612947353936
,,,,,,20.588,599.4568999316175
,,,,,,20.59,593.9297544981741
,,,,,,20.592,588.4784499245313
,,,,,,20.594,583.1016095497484
,,,,,,20.596,577.7978877050729
,,,,,,20.598000000000003,572.5659688831599
,,,,,,20.6,567.4045669332085
,,,,,,20.601999999999997,562.3124242808333
,,,,,,20.604,557.2883111719817
,,,,,,20.605999999999998,552.3310249400984
,,,,,,20.608,547.439389295465
,,,,,,20.61,542.6122536363004
,,,,,,20.612,537.8484923805577
,,,,,,20.614,533.1470043179326
,,,,,,20.616,528.5067119813042
,,,,,,20.618000000000002,523.9265610368694
,,,,,,20.62,519.4055196925393
,,,,,,20.622,514.9425781237369
,,,,,,20.624000000000002,510.53674791621745
,,,,,,20.625999999999998,506.1870615252618
,,,,,,20.628,501.89257175058157
,,,,,,20.63,497.65235122671413
,,,,,,20.631999999999998,493.4654919280204
,,,,,,20.634,489.33110468810423
,,,,,,20.636,485.2483187330583
,,,,,,20.638,481.2162812280227
,,,,,,20.64,477.2341568368032
,,,,,,20.642,473.30112729390765
,,,,,,20.644000000000002,469.4163909887825
,,,,,,20.646,465.5791625617817
,,,,,,20.648000000000003,461.78867251142503
,,,,,,20.65,458.04416681276473
,,,,,,20.651999999999997,454.34490654626137
,,,,,,20.654,450.6901675371062
,,,,,,20.656,447.0792400044582
,,,,,,20.658,443.5114282203224
,,,,,,20.66,439.9860501778854
,,,,,,20.662,436.5024372688311
,,,,,,20.664,433.05993396951516
,,,,,,20.666,429.6578975356581
,,,,,,20.668000000000003,426.29569770523904
,,,,,,20.67,422.97271640948424
,,,,,,20.671999999999997,419.6883474915325
,,,,,,20.674,416.4419964326547
,,,,,,20.676,413.23308008582603
,,,,,,20.678,410.06102641625677
,,,,,,20.68,406.92527424890045
,,,,,,20.682,403.825273022524
,,,,,,20.684,400.76048255029224
,,,,,,20.686,397.7303727866137
,,,,,,20.688000000000002,394.7344236000099
,,,,,,20.69,391.7721245519627
,,,,,,20.691999999999997,388.84297468141
,,,,,,20.694000000000003,385.9464822948185
,,,,,,20.695999999999998,383.0821647617314
,,,,,,20.698,380.24954831536985
,,,,,,20.7,377.44816785852373
,,,,,,20.701999999999998,374.6775667742184
,,,,,,20.704,371.9372967412568
,,,,,,20.706,369.22691755441
,,,,,,20.708000000000002,366.5459969490813
,,,,,,20.71,363.89411043043486
,,,,,,20.712,361.2708411067201
,,,,,,20.714000000000002,358.67577952678954
,,,,,,20.715999999999998,356.1085235216508
,,,,,,20.718000000000004,353.5686780498588
,,,,,,20.72,351.0558550468572
,,,,,,20.721999999999998,348.5696732778354
,,,,,,20.724,346.10975819434145
,,,,,,20.726,343.67574179431637
,,,,,,20.728,341.2672624855125
,,,,,,20.73,338.8839649522771
,,,,,,20.732,336.52550002548554
,,,,,,20.734,334.1915245556442
,,,,,,20.736,331.8817012890326
,,,,,,20.738000000000003,329.5956987467635
,,,,,,20.74,327.3331911067849
,,,,,,20.741999999999997,325.09385808860196
,,,,,,20.744,322.87738484080273
,,,,,,20.746,320.68346183119553
,,,,,,20.748,318.5117847395061
,,,,,,20.75,316.3620543526414
,,,,,,20.752,314.2339764623391
,,,,,,20.754,312.12726176523546
,,,,,,20.756,310.0416257652492
,,,,,,20.758000000000003,307.97678867818325
,,,,,,20.76,305.9324753385796
,,,,,,20.761999999999997,303.9084151086596
,,,,,,20.764,301.9043417893675
,,,,,,20.766,299.91999353347757
,,,,,,20.768,297.9551127606053
,,,,,,20.77,296.0094460742161
,,,,,,20.772,294.082744180452
,,,,,,20.774,292.17476180882085
,,,,,,20.776,290.285257634666
,,,,,,20.778000000000002,288.4139942033367
,,,,,,20.78,286.5607378561002
,,,,,,20.781999999999996,284.72525865765465
,,,,,,20.784000000000002,282.9073303252625
,,,,,,20.785999999999998,281.1067301595004
,,,,,,20.788,279.323238976424
,,,,,,20.79,277.55664104134775
,,,,,,20.791999999999998,275.80672400397805
,,,,,,20.794,274.0732788350115
,,,,,,20.796,272.3560997641095
,,,,,,20.798000000000002,270.6549842191881
,,,,,,20.8,268.96973276706575
,,,,,,20.802,267.3001490553453
,,,,,,20.804000000000002,265.6460397555761
,,,,,,20.805999999999997,264.00721450763615
,,,,,,20.808000000000003,262.3834858652554
,,,,,,20.81,260.77466924279025
,,,,,,20.811999999999998,259.1805828630129
,,,,,,20.814,257.6010477061058
,,,,,,20.816,256.03588745968784
,,,,,,20.818,254.48492846988086
,,,,,,20.82,252.9479996934422
,,,,,,20.822,251.4249326508577
,,,,,,20.824,249.91556138043973
,,,,,,20.826,248.4197223933807
,,,,,,20.828000000000003,246.93725462971165
,,,,,,20.83,245.46799941521417
,,,,,,20.831999999999997,244.01180041916786
,,,,,,20.834,242.56850361301903
,,,,,,20.836,241.13795722987032
,,,,,,20.838,239.7200117247856
,,,,,,20.84,238.31451973593994
,,,,,,20.842,236.9213360465207
,,,,,,20.844,235.54031754742638
,,,,,,20.846,234.17132320071823
,,,,,,20.848000000000003,232.81421400378449
,,,,,,20.85,231.46885295426097
,,,,,,20.851999999999997,230.13510501562038
,,,,,,20.854,228.81283708346177
,,,,,,20.855999999999998,227.50191795249413
,,,,,,20.858,226.20221828413023
,,,,,,20.86,224.91361057476783
,,,,,,20.862,223.63596912466133
,,,,,,20.864,222.36917000742955
,,,,,,20.866,221.11309104016172
,,,,,,20.868000000000002,219.86761175408785
,,,,,,20.87,218.63261336585444
,,,,,,20.872,217.4079787493274
,,,,,,20.874000000000002,216.19359240796453
,,,,,,20.875999999999998,214.98934044772537
,,,,,,20.878,213.79511055047226
,,,,,,20.88,212.61079194793757
,,,,,,20.881999999999998,211.4362753961382
,,,,,,20.884,210.27145315031163
,,,,,,20.886,209.11621894032956
,,,,,,20.888,207.97046794655907
,,,,,,20.89,206.83409677621367
,,,,,,20.892,205.7070034401224
,,,,,,20.894000000000002,204.58908732995803
,,,,,,20.896,203.480249195895
,,,,,,20.898000000000003,202.38039112466768
,,,,,,20.9,201.28941651807156
,,,,,,20.901999999999997,200.2072300718281
,,,,,,20.904,199.1337377548822
,,,,,,20.906,198.06884678906596
,,,,,,20.908,197.01246562913036
,,,,,,20.91,195.9645039431733
,,,,,,20.912,194.92487259340038
,,,,,,20.914,193.89348361725948
,,,,,,20.916,192.87025020892088
,,,,,,20.918000000000003,191.85508670107907
,,,,,,20.92,190.84790854711426
,,,,,,20.921999999999997,189.84863230355347
,,,,,,20.924,188.85717561285998
,,,,,,20.926,187.87345718655183
,,,,,,20.928,186.8973967885915
,,,,,,20.93,185.9289152191089
,,,,,,20.932,184.96793429839067
,,,,,,20.934,184.01437685117358
,,,,,,20.936,183.06816669121895
,,,,,,20.938000000000002,182.12922860614594
,,,,,,20.94,181.19748834256006
,,,,,,20.941999999999997,180.2728725914224
,,,,,,20.944000000000003,179.35530897368554
,,,,,,20.945999999999998,178.44472602620843
,,,,,,20.948,177.54105318786387
,,,,,,20.95,176.64422078595416
,,,,,,20.951999999999998,175.75416002281602
,,,,,,20.954,174.87080296268496
,,,,,,20.956,173.9940825187877
,,,,,,20.958000000000002,173.12393244064359
,,,,,,20.96,172.26028730161033
,,,,,,20.962,171.40308248662174
,,,,,,20.964000000000002,170.55225418015365
,,,,,,20.965999999999998,169.70773935439806
,,,,,,20.968000000000004,168.8694757576174
,,,,,,20.97,168.0374019027446
,,,,,,20.971999999999998,167.21145705611875
,,,,,,20.974,166.39158122646555
,,,,,,20.976,165.5777151540412
,,,,,,20.978,164.76980029995562
,,,,,,20.98,163.96777883569652
,,,,,,20.982,163.1715936328096
,,,,,,20.984,162.38118825276672
,,,,,,20.986,161.596506937005
,,,,,,20.988000000000003,160.81749459711884
,,,,,,20.99,160.04409680523892
,,,,,,20.991999999999997,159.2762597845442
,,,,,,20.994,158.51393039995946
,,,,,,20.996,157.7570561489942
,,,,,,20.998,157.00558515272687
,,,,,,21.0,156.2594661469568
