noise,h,x0,ganma,2theta,FWHM,thetas,intensity
,,,,,,46.442,31.363053279832435
,,,,,,46.443999999999996,31.053550227073128
,,,,,,46.446000000000005,30.748572288065972
,,,,,,46.448,30.448032337574098
,,,,,,46.45,30.15184532112407
,,,,,,46.452,29.8599281967035
,,,,,,46.45399999999999,29.572199878328608
,,,,,,46.456,29.28858118144436
,,,,,,46.458,29.00899477008518
,,,,,,46.46,28.73336510570751
,,,,,,46.461999999999996,28.461618397678393
,,,,,,46.464,28.19368255531539
,,,,,,46.466,27.929487141458075
,,,,,,46.468,27.668963327490708
,,,,,,46.47,27.412043849780453
,,,,,,46.472,27.15866296747026
,,,,,,46.474,26.90875642159362
,,,,,,46.476000000000006,26.662261395441043
,,,,,,46.478,26.419116476166923
,,,,,,46.48,26.179261617553628
,,,,,,46.482,25.942638103931536
,,,,,,46.483999999999995,25.709188515193443
,,,,,,46.486000000000004,25.478856692862045
,,,,,,46.488,25.25158770719867
,,,,,,46.49,25.027327825280683
,,,,,,46.492,24.806024480056234
,,,,,,46.494,24.58762624030591
,,,,,,46.496,24.372082781509835
,,,,,,46.498000000000005,24.15934485756881
,,,,,,46.5,23.94936427336386
,,,,,,46.501999999999995,23.74209385811819
,,,,,,46.504,23.537487439542044
,,,,,,46.506,23.3354998187311
,,,,,,46.508,23.136086745789743
,,,,,,46.51,22.93920489616284
,,,,,,46.512,22.74481184764496
,,,,,,46.513999999999996,22.552866058056807
,,,,,,46.516000000000005,22.363326843548556
,,,,,,46.518,22.17615435753515
,,,,,,46.52,21.991309570211573
,,,,,,46.522,21.808754248663927
,,,,,,46.523999999999994,21.628450937527212
,,,,,,46.526,21.450362940191834
,,,,,,46.528,21.274454300538043
,,,,,,46.53,21.100689785166093
,,,,,,46.532,20.92903486613446
,,,,,,46.534,20.75945570416183
,,,,,,46.536,20.59191913230085
,,,,,,46.538000000000004,20.426392640052807
,,,,,,46.54,20.262844357919604
,,,,,,46.542,20.101243042372474
,,,,,,46.544,19.941558061234446
,,,,,,46.54600000000001,19.78375937944844
,,,,,,46.548,19.627817545240053
,,,,,,46.55,19.473703676637356
,,,,,,46.552,19.321389448361785
,,,,,,46.553999999999995,19.17084707906514
,,,,,,46.556000000000004,19.022049318899555
,,,,,,46.558,18.87496943742655
,,,,,,46.56,18.729581211830677
,,,,,,46.562,18.58585891545583
,,,,,,46.56399999999999,18.44377730663088
,,,,,,46.566,18.303311617791458
,,,,,,46.568000000000005,18.164437544885878
,,,,,,46.57,18.027131237048184
,,,,,,46.571999999999996,17.89136928654214
,,,,,,46.574,17.75712871896297
,,,,,,46.576,17.624386983690204
,,,,,,46.578,17.493121944581592
,,,,,,46.58,17.36331187090579
,,,,,,46.582,17.234935428501874
,,,,,,46.583999999999996,17.107971671166897
,,,,,,46.586000000000006,16.98240003225278
,,,,,,46.588,16.858200316483135
,,,,,,46.59,16.73535269196289
,,,,,,46.592,16.61383768239824
,,,,,,46.593999999999994,16.493636159500753
,,,,,,46.596000000000004,16.374729335583616
,,,,,,46.598,16.257098756342298
,,,,,,46.6,16.14072629380402
,,,,,,46.602,16.0255941394602
,,,,,,46.604,15.91168479755766
,,,,,,46.606,15.798981078559375
,,,,,,46.608000000000004,15.687466092759196
,,,,,,46.61,15.577123244053075
,,,,,,46.611999999999995,15.46793622385823
,,,,,,46.614,15.359889005180062
,,,,,,46.61600000000001,15.25296583682048
,,,,,,46.618,15.147151237724554
,,,,,,46.62,15.042429991457649
,,,,,,46.622,14.938787140818574
,,,,,,46.623999999999995,14.836207982578184
,,,,,,46.626000000000005,14.73467806233815
,,,,,,46.628,14.63418316951735
,,,,,,46.63,14.534709332446191
,,,,,,46.632,14.436242813584292
,,,,,,46.63399999999999,14.338770104842176
,,,,,,46.636,14.24227792301469
,,,,,,46.638000000000005,14.146753205321088
,,,,,,46.64,14.052183105042877
,,,,,,46.641999999999996,13.958554987265007
,,,,,,46.644,13.865856424714048
,,,,,,46.646,13.774075193691406
,,,,,,46.648,13.683199270097255
,,,,,,46.65,13.593216825546016
,,,,,,46.652,13.504116223567621
,,,,,,46.653999999999996,13.415886015897602
,,,,,,46.656000000000006,13.328514938845391
,,,,,,46.658,13.241991909750256
,,,,,,46.66,13.156306023508495
,,,,,,46.662,13.071446549183948
,,,,,,46.663999999999994,12.987402926691914
,,,,,,46.666000000000004,12.904164763553391
,,,,,,46.668,12.821721831726586
,,,,,,46.67,12.74006406450035
,,,,,,46.672,12.659181553463117
,,,,,,46.674,12.57906454553189
,,,,,,46.676,12.49970344005037
,,,,,,46.678000000000004,12.42108878594687
,,,,,,46.68,12.34321127895534
,,,,,,46.681999999999995,12.266061758894889
,,,,,,46.684,12.189631207009077
,,,,,,46.68600000000001,12.113910743361965
,,,,,,46.688,12.038891624289985
,,,,,,46.69,11.964565239905415
,,,,,,46.692,11.890923111656571
,,,,,,46.693999999999996,11.817956889938552
,,,,,,46.696000000000005,11.745658351751814
,,,,,,46.698,11.674019398415158
,,,,,,46.7,11.603032053320057
,,,,,,46.702,11.53268845973854
,,,,,,46.70399999999999,11.462980878671784
,,,,,,46.706,11.393901686745922
,,,,,,46.708,11.325443374152707
,,,,,,46.71,11.257598542627884
,,,,,,46.711999999999996,11.190359903477297
,,,,,,46.714,11.123720275638513
,,,,,,46.716,11.057672583786024
,,,,,,46.718,10.992209856472527
,,,,,,46.72,10.927325224309548
,,,,,,46.722,10.863011918183616
,,,,,,46.724,10.799263267511131
,,,,,,46.726000000000006,10.736072698524874
,,,,,,46.728,10.673433732599728
,,,,,,46.73,10.611339984606516
,,,,,,46.732,10.54978516130325
,,,,,,46.733999999999995,10.48876305975739
,,,,,,46.736000000000004,10.42826756579742
,,,,,,46.738,10.368292652499466
,,,,,,46.74,10.308832378698373
,,,,,,46.742,10.24988088753371
,,,,,,46.744,10.191432405020024
,,,,,,46.746,10.133481238648521
,,,,,,46.748000000000005,10.076021776013881
,,,,,,46.75,10.019048483469142
,,,,,,46.751999999999995,9.962555904805793
,,,,,,46.754,9.90653865996056
,,,,,,46.756,9.850991443747215
,,,,,,46.758,9.795909024611936
,,,,,,46.76,9.741286243413667
,,,,,,46.762,9.687118012226746
,,,,,,46.763999999999996,9.633399313168624
,,,,,,46.766000000000005,9.580125197246952
,,,,,,46.768,9.527290783232646
,,,,,,46.77,9.474891256549476
,,,,,,46.772,9.422921868189633
,,,,,,46.773999999999994,9.371377933646057
,,,,,,46.776,9.320254831866794
,,,,,,46.778,9.269548004229941
,,,,,,46.78,9.21925295353419
,,,,,,46.782,9.169365243012814
,,,,,,46.784,9.119880495362299
,,,,,,46.786,9.07079439179189
,,,,,,46.788000000000004,9.022102671088899
,,,,,,46.79,8.97380112870234
,,,,,,46.792,8.925885615842507
,,,,,,46.794,8.878352038599015
,,,,,,46.79600000000001,8.831196357072326
,,,,,,46.798,8.78441458452478
,,,,,,46.8,8.738002786542939
,,,,,,46.802,8.69195708021857
,,,,,,46.803999999999995,8.646273633343684
,,,,,,46.806000000000004,8.600948663618567
,,,,,,46.808,8.55597843787739
,,,,,,46.81,8.511359271323633
,,,,,,46.812,8.467087526783418
,,,,,,46.81399999999999,8.42315961396912
,,,,,,46.816,8.379571988757712
,,,,,,46.818000000000005,8.336321152482688
,,,,,,46.82,8.29340365123638
,,,,,,46.821999999999996,8.250816075186297
,,,,,,46.824,8.208555057903393
,,,,,,46.826,8.166617275702421
,,,,,,46.828,8.124999446993131
,,,,,,46.83,8.083698331643687
,,,,,,46.832,8.042710730354369
,,,,,,46.833999999999996,8.002033484043865
,,,,,,46.836000000000006,7.961663473243966
,,,,,,46.838,7.921597617507847
,,,,,,46.84,7.881832874824938
,,,,,,46.842,7.842366241049618
,,,,,,46.843999999999994,7.803194749337007
,,,,,,46.846000000000004,7.7643154695899
,,,,,,46.848,7.725725507915898
,,,,,,46.85,7.687422006091147
,,,,,,46.852,7.64940214103669
,,,,,,46.854,7.611663124300899
,,,,,,46.856,7.574202201552928
,,,,,,46.858000000000004,7.5370166520833015
,,,,,,46.86,7.500103788313779
,,,,,,46.861999999999995,7.463460955314878
,,,,,,46.864,7.427085530332208
,,,,,,46.86600000000001,7.390974922320643
,,,,,,46.868,7.35512657148648
,,,,,,46.87,7.319537948835983
,,,,,,46.872,7.284206555733297
,,,,,,46.873999999999995,7.249129923465207
,,,,,,46.876000000000005,7.2143056128119225
,,,,,,46.878,7.179731213627464
,,,,,,46.88,7.145404344423829
,,,,,,46.882,7.1113226519651995
,,,,,,46.88399999999999,7.077483810866429
,,,,,,46.886,7.0438855231993625
,,,,,,46.888000000000005,7.010525518106072
,,,,,,46.89,6.977401551416804
,,,,,,46.891999999999996,6.9445114052753345
,,,,,,46.894,6.91185288777034
,,,,,,46.896,6.879423832572867
,,,,,,46.898,6.847222098579132
,,,,,,46.9,6.815245569559671
,,,,,,46.902,6.7834921538134925
,,,,,,46.903999999999996,6.7519597838290455
,,,,,,46.906000000000006,6.720646415948851
,,,,,,46.908,6.689550030041866
,,,,,,46.91,6.658668629178327
,,,,,,46.912,6.628000239311989
,,,,,,46.913999999999994,6.597542908966895
,,,,,,46.916000000000004,6.567294708928048
,,,,,,46.918,6.537253731939139
,,,,,,46.92,6.507418092402288
,,,,,,46.922,6.47778592608531
,,,,,,46.924,6.448355389831361
,,,,,,46.926,6.419124661274854
,,,,,,46.928000000000004,6.390091938560664
,,,,,,46.93,6.361255440068384
,,,,,,46.931999999999995,6.332613404140362
,,,,,,46.934,6.30416408881449
,,,,,,46.93600000000001,6.275905771561074
,,,,,,46.938,6.247836749023854
,,,,,,46.94,6.219955336764071
,,,,,,46.942,6.192259869009882
,,,,,,46.943999999999996,6.164748698409219
,,,,,,46.946000000000005,6.137420195785511
,,,,,,46.948,6.11027274989908
,,,,,,46.95,6.083304767209688
,,,,,,46.952,6.056514671645227
,,,,,,46.95399999999999,6.029900904372011
,,,,,,46.956,6.003461923569534
,,,,,,46.958,5.977196204209119
,,,,,,46.96,5.951102237834035
,,,,,,46.961999999999996,5.925178532345296
,,,,,,46.964,5.899423611788731
,,,,,,46.966,5.8738360161467575
,,,,,,46.968,5.848414301132247
,,,,,,46.97,5.82315703798606
,,,,,,46.972,5.798062813277064
,,,,,,46.974,5.773130228706119
,,,,,,46.976000000000006,5.748357900911572
,,,,,,46.978,5.723744461279486
,,,,,,46.98,5.699288555754509
,,,,,,46.982,5.674988844655298
,,,,,,46.983999999999995,5.650844002492203
,,,,,,46.986000000000004,5.626852717786823
,,,,,,46.988,5.603013692895904
,,,,,,46.99,5.579325643835615
,,,,,,46.992,5.555787300110618
,,,,,,46.994,5.53239740454386
,,,,,,46.996,5.509154713110185
,,,,,,46.998000000000005,5.486057994771474
,,,,,,47.0,5.463106031314651
